robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_010,11,10001,284.052,1.0,0.0864,eval,284.052,115.3,1.0
robot_010,12,11001,274.099,1.0,0.0704,eval,274.099,109.7,1.0
robot_010,13,12001,280.387,1.0,0.0628,eval,280.387,111.0,1.0
robot_010,14,13001,275.199,1.0,0.0687,eval,275.199,110.3,1.0
robot_010,15,14001,278.185,1.0,0.0647,eval,278.185,112.0,1.0
robot_010,16,15001,271.996,1.0,0.0693,eval,271.996,110.7,1.0
robot_010,17,16001,296.545,1.0,0.0643,eval,296.545,119.7,1.0
robot_010,18,17001,302.827,1.0,0.073,eval,302.827,123.0,1.0
robot_010,19,18001,315.793,1.0,0.0567,eval,315.793,126.0,1.0
robot_010,20,19001,327.394,1.0,0.0617,eval,327.394,128.3,1.0
robot_010,21,20001,328.149,1.0,0.0623,eval,328.149,128.7,1.0
robot_010,22,21001,347.52,1.0,0.064,eval,347.52,131.0,1.0
robot_010,23,22001,359.632,1.0,0.0539,eval,359.632,134.3,1.0
robot_010,24,23001,382.248,1.0,0.0513,eval,382.248,141.0,1.0
robot_010,25,24001,370.936,1.0,0.051,eval,370.936,140.7,1.0
robot_010,26,25001,372.457,1.0,0.0567,eval,372.457,141.0,1.0
robot_010,27,26001,407.507,1.0,0.0579,eval,407.507,149.0,1.0
robot_010,28,27001,453.063,1.0,0.0562,eval,453.063,161.7,1.0
robot_010,29,28001,421.82,1.0,0.0645,eval,421.82,155.7,1.0
robot_010,30,29001,485.426,1.0,0.065,eval,485.426,170.0,1.0
robot_010,31,30001,400.108,1.0,0.0652,eval,400.108,154.7,1.0
robot_010,32,31001,566.267,1.0,0.0678,eval,566.267,185.7,1.0
robot_010,33,32001,581.849,1.0,0.0657,eval,581.849,193.7,1.0
robot_010,34,33001,448.169,1.0,0.0666,eval,448.169,161.7,1.0
robot_010,35,34001,565.969,1.0,0.0609,eval,565.969,186.0,1.0
robot_010,36,35001,558.474,1.0,0.0594,eval,558.474,182.0,1.0
robot_010,37,36001,549.909,1.0,0.0578,eval,549.909,180.7,1.0
robot_010,38,37001,621.738,1.0,0.0603,eval,621.738,199.0,1.0
robot_010,39,38001,655.127,1.0,0.0641,eval,655.127,207.7,1.0
robot_010,40,39001,677.484,1.0,0.0715,eval,677.484,213.0,1.0
robot_010,41,40001,681.923,1.0,0.0787,eval,681.923,215.0,1.0
robot_010,42,41001,701.967,1.0,0.0902,eval,701.967,225.0,1.0
robot_010,43,42001,827.745,1.0,0.0981,eval,827.745,261.3,1.0
robot_010,44,43001,814.542,1.0,0.0972,eval,814.542,256.0,1.0
robot_010,45,44001,812.388,1.0,0.1047,eval,812.388,255.7,1.0
robot_010,46,45001,790.144,1.0,0.1069,eval,790.144,249.0,1.0
robot_010,47,46001,809.272,1.0,0.1032,eval,809.272,252.7,1.0
robot_010,48,47001,782.026,1.0,0.0977,eval,782.026,245.3,1.0
robot_010,49,48001,695.185,1.0,0.1004,eval,695.185,222.7,1.0
robot_010,50,49001,711.759,1.0,0.0985,eval,711.759,226.3,1.0
robot_010,51,50001,696.423,1.0,0.0988,eval,696.423,222.3,1.0
robot_010,52,51001,737.177,1.0,0.1008,eval,737.177,229.0,1.0
robot_010,53,52001,775.542,1.0,0.0971,eval,775.542,238.0,1.0
robot_010,54,53001,816.876,1.0,0.0947,eval,816.876,249.0,1.0
robot_010,55,54001,814.745,1.0,0.0938,eval,814.745,248.0,1.0
robot_010,56,55001,803.849,1.0,0.0972,eval,803.849,247.7,1.0
robot_010,57,56001,885.584,1.0,0.0934,eval,885.584,275.0,1.0
robot_010,58,57001,958.73,1.0,0.0876,eval,958.73,296.3,1.0
robot_010,59,58001,952.155,1.0,0.0865,eval,952.155,296.0,1.0
robot_010,60,59001,1002.226,1.0,0.0907,eval,1002.226,308.3,1.0
robot_010,61,60001,952.663,1.0,0.0877,eval,952.663,294.0,1.0
robot_010,62,61001,944.366,1.0,0.0878,eval,944.366,290.7,1.0
robot_010,63,62001,956.34,1.0,0.0855,eval,956.34,295.7,1.0
robot_010,64,63001,1005.694,1.0,0.0829,eval,1005.694,309.3,1.0
robot_010,65,64001,982.28,1.0,0.0861,eval,982.28,301.7,1.0
robot_010,66,65001,1009.132,1.0,0.0839,eval,1009.132,309.3,1.0
robot_010,67,66001,1137.562,1.0,0.0874,eval,1137.562,341.3,1.0
robot_010,68,67001,1043.45,1.0,0.0884,eval,1043.45,317.3,1.0
robot_010,69,68001,1070.165,1.0,0.0842,eval,1070.165,324.7,1.0
robot_010,70,69001,1223.434,1.0,0.0825,eval,1223.434,371.3,1.0
robot_010,71,70001,1073.049,1.0,0.0828,eval,1073.049,329.3,1.0
robot_010,72,71001,1150.149,1.0,0.0833,eval,1150.149,349.7,1.0
robot_010,73,72001,1201.111,1.0,0.0792,eval,1201.111,362.3,1.0
robot_010,74,73001,1044.503,1.0,0.0785,eval,1044.503,318.7,1.0
robot_010,75,74001,1252.03,1.0,0.0746,eval,1252.03,383.3,1.0
robot_010,76,75001,1235.965,1.0,0.0731,eval,1235.965,376.3,1.0
robot_010,77,76001,1139.424,1.0,0.0732,eval,1139.424,342.7,1.0
robot_010,78,77001,980.48,1.0,0.0736,eval,980.48,300.3,1.0
robot_010,79,78001,1288.062,1.0,0.0731,eval,1288.062,391.7,1.0
robot_010,80,79001,1189.591,1.0,0.071,eval,1189.591,358.0,1.0
robot_010,81,80001,1352.571,1.0,0.0713,eval,1352.571,407.7,1.0
robot_010,82,81001,1298.626,1.0,0.072,eval,1298.626,397.3,1.0
robot_010,83,82001,1329.164,1.0,0.0726,eval,1329.164,404.3,1.0
robot_010,84,83001,1103.795,1.0,0.0705,eval,1103.795,335.0,1.0
robot_010,85,84001,1179.829,1.0,0.0715,eval,1179.829,357.0,1.0
robot_010,86,85001,1145.015,1.0,0.0722,eval,1145.015,349.3,1.0
robot_010,87,86001,1365.463,1.0,0.0762,eval,1365.463,411.3,1.0
robot_010,88,87001,1263.987,1.0,0.0728,eval,1263.987,385.0,1.0
robot_010,89,88001,1526.71,1.0,0.0734,eval,1526.71,460.3,1.0
robot_010,90,89001,1442.257,1.0,0.0762,eval,1442.257,437.0,1.0
robot_010,91,90001,1301.44,1.0,0.0767,eval,1301.44,398.7,1.0
robot_010,92,91001,1792.189,1.0,0.0791,eval,1792.189,544.3,1.0
robot_010,93,92001,1346.411,1.0,0.0811,eval,1346.411,406.7,1.0
robot_010,94,93001,1483.859,1.0,0.0834,eval,1483.859,460.7,1.0
robot_010,95,94001,1934.946,1.0,0.083,eval,1934.946,589.3,1.0
robot_010,96,95001,2039.905,1.0,0.0804,eval,2039.905,624.3,1.0
robot_010,97,96001,1944.737,1.0,0.0786,eval,1944.737,592.0,1.0
robot_010,98,97001,1399.178,1.0,0.0777,eval,1399.178,421.3,1.0
robot_010,99,98001,1711.239,1.0,0.0748,eval,1711.239,518.3,1.0
robot_010,100,99001,1519.413,1.0,0.0751,eval,1519.413,460.0,1.0
robot_010,101,100001,1545.117,1.0,0.0746,eval,1545.117,469.0,1.0
robot_010,102,101001,1241.861,1.0,0.0745,eval,1241.861,384.0,1.0
robot_010,103,102001,1095.966,1.0,0.0698,eval,1095.966,342.3,1.0
robot_010,104,103001,962.686,1.0,0.0714,eval,962.686,306.7,1.0
robot_010,105,104001,1223.574,1.0,0.0709,eval,1223.574,375.3,1.0
robot_010,106,105001,1553.083,1.0,0.0743,eval,1553.083,470.0,1.0
robot_010,107,106001,1563.003,1.0,0.0704,eval,1563.003,475.3,1.0
robot_010,108,107001,1267.559,1.0,0.0723,eval,1267.559,389.3,1.0
robot_010,109,108001,1226.011,1.0,0.0673,eval,1226.011,375.7,1.0
robot_010,110,109001,1257.198,1.0,0.0689,eval,1257.198,388.3,1.0
robot_010,111,110001,957.917,1.0,0.0706,eval,957.917,307.0,1.0
robot_010,112,111001,1338.797,1.0,0.0696,eval,1338.797,409.7,1.0
robot_010,113,112001,1163.32,1.0,0.0684,eval,1163.32,357.0,1.0
robot_010,114,113001,2100.905,1.0,0.0639,eval,2100.905,630.3,1.0
robot_010,115,114001,1637.639,1.0,0.0643,eval,1637.639,494.3,1.0
robot_010,116,115001,1628.636,1.0,0.0617,eval,1628.636,496.0,1.0
robot_010,117,116001,2178.286,1.0,0.0622,eval,2178.286,655.7,1.0
robot_010,118,117001,1601.871,1.0,0.0611,eval,1601.871,478.3,1.0
robot_010,119,118001,2267.351,1.0,0.0602,eval,2267.351,677.7,1.0
robot_010,120,119001,2294.096,1.0,0.0597,eval,2294.096,705.7,1.0
robot_010,121,120001,1147.691,1.0,0.0616,eval,1147.691,345.7,1.0
robot_010,122,121001,2230.851,1.0,0.0621,eval,2230.851,665.0,1.0
robot_010,123,122001,1339.15,1.0,0.0607,eval,1339.15,403.3,1.0
robot_010,124,123001,1893.63,1.0,0.0604,eval,1893.63,568.3,1.0
robot_010,125,124001,2017.212,1.0,0.0593,eval,2017.212,605.7,1.0
robot_010,126,125001,2394.056,1.0,0.0565,eval,2394.056,715.0,1.0
robot_010,127,126001,2391.017,1.0,0.0566,eval,2391.017,714.0,1.0
robot_010,128,127001,2222.811,1.0,0.0553,eval,2222.811,677.7,1.0
robot_010,129,128001,1849.964,1.0,0.0567,eval,1849.964,552.7,1.0
robot_010,130,129001,1831.106,1.0,0.0558,eval,1831.106,546.7,1.0
robot_010,131,130001,2499.489,1.0,0.0533,eval,2499.489,758.0,1.0
robot_010,132,131001,2739.309,1.0,0.053,eval,2739.309,813.7,1.0
robot_010,133,132001,2292.668,1.0,0.0527,eval,2292.668,692.0,1.0
robot_010,134,133001,2813.466,1.0,0.0525,eval,2813.466,847.3,1.0
robot_010,135,134001,3269.255,1.0,0.052,eval,3269.255,1000.0,1.0
robot_010,136,135001,3317.305,1.0,0.0535,eval,3317.305,1000.0,1.0
robot_010,137,136001,2785.411,1.0,0.0542,eval,2785.411,842.7,1.0
robot_010,138,137001,2394.683,1.0,0.0519,eval,2394.683,710.7,1.0
robot_010,139,138001,2436.054,1.0,0.0502,eval,2436.054,724.3,1.0
robot_010,140,139001,2560.468,1.0,0.0496,eval,2560.468,789.3,1.0
robot_010,141,140001,1572.528,1.0,0.0485,eval,1572.528,468.7,1.0
robot_010,142,141001,2993.592,1.0,0.0491,eval,2993.592,915.3,1.0
robot_010,143,142001,1993.241,1.0,0.0498,eval,1993.241,605.3,1.0
robot_010,144,143001,2119.81,1.0,0.0495,eval,2119.81,631.0,1.0
robot_010,145,144001,1744.448,1.0,0.047,eval,1744.448,519.0,1.0
robot_010,146,145001,2985.617,1.0,0.0473,eval,2985.617,901.7,1.0
robot_010,147,146001,2867.317,1.0,0.0471,eval,2867.317,847.7,1.0
robot_010,148,147001,2718.205,1.0,0.0477,eval,2718.205,827.3,1.0
robot_010,149,148001,3047.429,1.0,0.0465,eval,3047.429,922.7,1.0
robot_010,150,149001,3225.056,1.0,0.0473,eval,3225.056,1000.0,1.0
robot_011,1,1,20.917,0.0,0.9997,eval,20.917,26.0,0.0
robot_011,2,1001,70.549,0.0,0.7437,eval,70.549,43.0,0.0
robot_011,3,2001,186.523,0.0,0.5644,eval,186.523,86.0,0.0
robot_011,4,3001,201.055,0.0,0.4369,eval,201.055,90.7,0.0
robot_011,5,4001,223.953,0.0,0.3322,eval,223.953,98.3,0.0
robot_011,6,5001,221.784,0.0,0.2533,eval,221.784,98.0,0.0
robot_011,7,6001,244.094,0.0,0.1976,eval,244.094,105.3,0.0
robot_011,8,7001,261.292,1.0,0.1561,eval,261.292,108.7,1.0
robot_011,9,8001,274.754,1.0,0.1237,eval,274.754,113.3,1.0
robot_011,10,9001,277.495,1.0,0.099,eval,277.495,114.3,1.0
robot_011,11,10001,286.258,1.0,0.0786,eval,286.258,116.3,1.0
robot_011,12,11001,274.491,1.0,0.0657,eval,274.491,110.0,1.0
robot_011,13,12001,281.761,1.0,0.0566,eval,281.761,111.7,1.0
robot_011,14,13001,277.542,1.0,0.0501,eval,277.542,111.3,1.0
robot_011,15,14001,280.22,1.0,0.0474,eval,280.22,113.0,1.0
robot_011,16,15001,273.643,1.0,0.0476,eval,273.643,111.7,1.0
robot_011,17,16001,297.922,1.0,0.0471,eval,297.922,120.3,1.0
robot_011,18,17001,304.217,1.0,0.0573,eval,304.217,123.7,1.0
robot_011,19,18001,317.025,1.0,0.0677,eval,317.025,126.7,1.0
robot_011,20,19001,327.751,1.0,0.0674,eval,327.751,128.7,1.0
robot_011,21,20001,330.59,1.0,0.06,eval,330.59,129.7,1.0
robot_011,22,21001,347.628,1.0,0.0598,eval,347.628,131.3,1.0
robot_011,23,22001,361.073,1.0,0.0581,eval,361.073,135.0,1.0
robot_011,24,23001,383.527,1.0,0.0571,eval,383.527,141.7,1.0
robot_011,25,24001,369.163,1.0,0.0592,eval,369.163,140.7,1.0
robot_011,26,25001,373.159,1.0,0.062,eval,373.159,141.7,1.0
robot_011,27,26001,414.949,1.0,0.0618,eval,414.949,151.0,1.0
robot_011,28,27001,454.259,1.0,0.0634,eval,454.259,162.3,1.0
robot_011,29,28001,421.019,1.0,0.075,eval,421.019,155.7,1.0
robot_011,30,29001,485.232,1.0,0.0704,eval,485.232,170.3,1.0
robot_011,31,30001,401.851,1.0,0.0672,eval,401.851,155.7,1.0
robot_011,32,31001,568.109,1.0,0.066,eval,568.109,186.3,1.0
robot_011,33,32001,596.819,1.0,0.0674,eval,596.819,197.7,1.0
robot_011,34,33001,451.088,1.0,0.0668,eval,451.088,162.7,1.0
robot_011,35,34001,564.618,1.0,0.0636,eval,564.618,185.7,1.0
robot_011,36,35001,559.192,1.0,0.0635,eval,559.192,182.7,1.0
robot_011,37,36001,551.4,1.0,0.0638,eval,551.4,181.3,1.0
robot_011,38,37001,620.775,1.0,0.0625,eval,620.775,199.0,1.0
robot_011,39,38001,663.72,1.0,0.0625,eval,663.72,210.3,1.0
robot_011,40,39001,674.843,1.0,0.0669,eval,674.843,213.0,1.0
robot_011,41,40001,686.753,1.0,0.0714,eval,686.753,216.7,1.0
robot_011,42,41001,709.058,1.0,0.0705,eval,709.058,227.3,1.0
robot_011,43,42001,825.091,1.0,0.0695,eval,825.091,261.0,1.0
robot_011,44,43001,818.482,1.0,0.0665,eval,818.482,258.3,1.0
robot_011,45,44001,814.562,1.0,0.0633,eval,814.562,256.3,1.0
robot_011,46,45001,792.822,1.0,0.0627,eval,792.822,250.0,1.0
robot_011,47,46001,814.709,1.0,0.0599,eval,814.709,254.3,1.0
robot_011,48,47001,785.87,1.0,0.0599,eval,785.87,246.7,1.0
robot_011,49,48001,696.347,1.0,0.0596,eval,696.347,223.3,1.0
robot_011,50,49001,714.798,1.0,0.0589,eval,714.798,227.3,1.0
robot_011,51,50001,695.912,1.0,0.0591,eval,695.912,222.7,1.0
robot_011,52,51001,732.87,1.0,0.0567,eval,732.87,228.3,1.0
robot_011,53,52001,772.839,1.0,0.0562,eval,772.839,237.7,1.0
robot_011,54,53001,819.51,1.0,0.056,eval,819.51,250.0,1.0
robot_011,55,54001,806.943,1.0,0.0581,eval,806.943,246.7,1.0
robot_011,56,55001,819.401,1.0,0.0603,eval,819.401,252.3,1.0
robot_011,57,56001,886.32,1.0,0.0604,eval,886.32,275.3,1.0
robot_011,58,57001,966.883,1.0,0.0601,eval,966.883,298.7,1.0
robot_011,59,58001,949.435,1.0,0.0583,eval,949.435,295.3,1.0
robot_011,60,59001,980.507,1.0,0.0571,eval,980.507,303.3,1.0
robot_011,61,60001,957.512,1.0,0.0575,eval,957.512,296.0,1.0
robot_011,62,61001,955.155,1.0,0.0569,eval,955.155,294.3,1.0
robot_011,63,62001,951.518,1.0,0.0565,eval,951.518,294.3,1.0
robot_011,64,63001,999.258,1.0,0.0569,eval,999.258,308.0,1.0
robot_011,65,64001,961.67,1.0,0.056,eval,961.67,296.3,1.0
robot_011,66,65001,1024.555,1.0,0.0578,eval,1024.555,312.7,1.0
robot_011,67,66001,1139.35,1.0,0.0559,eval,1139.35,341.7,1.0
robot_011,68,67001,1010.598,1.0,0.0555,eval,1010.598,308.7,1.0
robot_011,69,68001,1073.157,1.0,0.0568,eval,1073.157,325.7,1.0
robot_011,70,69001,1184.162,1.0,0.0578,eval,1184.162,357.7,1.0
robot_011,71,70001,1050.143,1.0,0.058,eval,1050.143,324.7,1.0
robot_011,72,71001,1139.55,1.0,0.0601,eval,1139.55,346.7,1.0
robot_011,73,72001,1205.909,1.0,0.0599,eval,1205.909,367.3,1.0
robot_011,74,73001,1045.135,1.0,0.0557,eval,1045.135,319.3,1.0
robot_011,75,74001,1220.078,1.0,0.057,eval,1220.078,373.0,1.0
robot_011,76,75001,1213.664,1.0,0.0573,eval,1213.664,369.7,1.0
robot_011,77,76001,1131.585,1.0,0.0584,eval,1131.585,341.0,1.0
robot_011,78,77001,981.627,1.0,0.0574,eval,981.627,301.0,1.0
robot_011,79,78001,1310.986,1.0,0.0562,eval,1310.986,396.3,1.0
robot_011,80,79001,1180.63,1.0,0.0573,eval,1180.63,355.7,1.0
robot_011,81,80001,1324.821,1.0,0.0561,eval,1324.821,401.3,1.0
robot_011,82,81001,1311.971,1.0,0.0547,eval,1311.971,401.7,1.0
robot_011,83,82001,1339.306,1.0,0.0552,eval,1339.306,408.3,1.0
robot_011,84,83001,1090.588,1.0,0.057,eval,1090.588,332.0,1.0
robot_011,85,84001,1130.126,1.0,0.0565,eval,1130.126,342.3,1.0
robot_011,86,85001,1124.848,1.0,0.057,eval,1124.848,344.7,1.0
robot_011,87,86001,1309.661,1.0,0.0549,eval,1309.661,394.7,1.0
robot_011,88,87001,1274.124,1.0,0.055,eval,1274.124,386.0,1.0
robot_011,89,88001,1494.701,1.0,0.0564,eval,1494.701,449.7,1.0
robot_011,90,89001,1454.116,1.0,0.0544,eval,1454.116,439.3,1.0
robot_011,91,90001,1327.669,1.0,0.057,eval,1327.669,405.7,1.0
robot_011,92,91001,1718.934,1.0,0.0573,eval,1718.934,522.3,1.0
robot_011,93,92001,1302.398,1.0,0.0566,eval,1302.398,395.7,1.0
robot_011,94,93001,1956.936,1.0,0.0563,eval,1956.936,600.0,1.0
robot_011,95,94001,1670.195,1.0,0.0563,eval,1670.195,509.7,1.0
robot_011,96,95001,1499.344,1.0,0.0564,eval,1499.344,456.7,1.0
robot_011,97,96001,1535.898,1.0,0.0578,eval,1535.898,465.0,1.0
robot_011,98,97001,1232.494,1.0,0.0566,eval,1232.494,373.7,1.0
robot_011,99,98001,1742.749,1.0,0.0564,eval,1742.749,529.0,1.0
robot_011,100,99001,1668.775,1.0,0.0553,eval,1668.775,505.7,1.0
robot_011,101,100001,1666.601,1.0,0.056,eval,1666.601,506.0,1.0
robot_011,102,101001,1454.892,1.0,0.0553,eval,1454.892,445.0,1.0
robot_011,103,102001,1163.029,1.0,0.0566,eval,1163.029,361.3,1.0
robot_011,104,103001,1013.426,1.0,0.0541,eval,1013.426,317.7,1.0
robot_011,105,104001,1218.04,1.0,0.0536,eval,1218.04,375.0,1.0
robot_011,106,105001,1229.606,1.0,0.0527,eval,1229.606,376.0,1.0
robot_011,107,106001,1223.893,1.0,0.0534,eval,1223.893,375.3,1.0
robot_011,108,107001,1218.293,1.0,0.0558,eval,1218.293,376.3,1.0
robot_011,109,108001,1354.213,1.0,0.0544,eval,1354.213,412.0,1.0
robot_011,110,109001,1189.722,1.0,0.0554,eval,1189.722,367.7,1.0
robot_011,111,110001,1005.789,1.0,0.0564,eval,1005.789,317.3,1.0
robot_011,112,111001,1457.309,1.0,0.0541,eval,1457.309,440.3,1.0
robot_011,113,112001,1182.301,1.0,0.0533,eval,1182.301,363.7,1.0
robot_011,114,113001,1687.333,1.0,0.0519,eval,1687.333,512.0,1.0
robot_011,115,114001,1706.579,1.0,0.0518,eval,1706.579,521.7,1.0
robot_011,116,115001,1818.489,1.0,0.0516,eval,1818.489,552.3,1.0
robot_011,117,116001,2000.363,1.0,0.0544,eval,2000.363,608.7,1.0
robot_011,118,117001,1656.067,1.0,0.0535,eval,1656.067,493.7,1.0
robot_011,119,118001,2227.85,1.0,0.0533,eval,2227.85,666.0,1.0
robot_011,120,119001,1704.479,1.0,0.0532,eval,1704.479,512.3,1.0
robot_011,121,120001,1266.739,1.0,0.0535,eval,1266.739,382.3,1.0
robot_011,122,121001,1656.185,1.0,0.0548,eval,1656.185,504.0,1.0
robot_011,123,122001,1651.419,1.0,0.0548,eval,1651.419,498.0,1.0
robot_011,124,123001,2212.522,1.0,0.054,eval,2212.522,666.3,1.0
robot_011,125,124001,2283.155,1.0,0.0552,eval,2283.155,684.7,1.0
robot_011,126,125001,2142.273,1.0,0.0532,eval,2142.273,640.7,1.0
robot_011,127,126001,3056.51,1.0,0.0533,eval,3056.51,935.0,1.0
robot_011,128,127001,2120.077,1.0,0.0535,eval,2120.077,641.3,1.0
robot_011,129,128001,2105.814,1.0,0.0512,eval,2105.814,626.7,1.0
robot_011,130,129001,2550.141,1.0,0.051,eval,2550.141,769.3,1.0
robot_011,131,130001,2972.202,1.0,0.0521,eval,2972.202,903.3,1.0
robot_011,132,131001,2697.681,1.0,0.0513,eval,2697.681,818.7,1.0
robot_011,133,132001,2587.253,1.0,0.0499,eval,2587.253,769.0,1.0
robot_011,134,133001,2380.883,1.0,0.0495,eval,2380.883,714.0,1.0
robot_011,135,134001,3270.693,1.0,0.0512,eval,3270.693,1000.0,1.0
robot_011,136,135001,3209.57,1.0,0.0522,eval,3209.57,981.0,1.0
robot_011,137,136001,2918.018,1.0,0.0526,eval,2918.018,894.3,1.0
robot_011,138,137001,2748.069,1.0,0.053,eval,2748.069,818.0,1.0
robot_011,139,138001,2571.19,1.0,0.0526,eval,2571.19,775.3,1.0
robot_011,140,139001,1536.011,1.0,0.0524,eval,1536.011,458.3,1.0
robot_011,141,140001,2188.655,1.0,0.052,eval,2188.655,660.3,1.0
robot_011,142,141001,1662.193,1.0,0.0517,eval,1662.193,492.0,1.0
robot_011,143,142001,1453.406,1.0,0.0523,eval,1453.406,430.0,1.0
robot_011,144,143001,2101.826,1.0,0.0523,eval,2101.826,622.7,1.0
robot_011,145,144001,1687.778,1.0,0.0536,eval,1687.778,501.7,1.0
robot_011,146,145001,3081.18,1.0,0.0524,eval,3081.18,945.7,1.0
robot_011,147,146001,3268.91,1.0,0.0522,eval,3268.91,1000.0,1.0
robot_011,148,147001,3231.114,1.0,0.0517,eval,3231.114,1000.0,1.0
robot_011,149,148001,2880.627,1.0,0.0504,eval,2880.627,881.7,1.0
robot_011,150,149001,2911.63,1.0,0.0526,eval,2911.63,892.7,1.0
robot_012,1,1,20.833,0.0,0.9997,eval,20.833,26.0,0.0
robot_012,2,1001,70.419,0.0,0.7428,eval,70.419,43.0,0.0
robot_012,3,2001,187.472,0.0,0.5629,eval,187.472,86.3,0.0
robot_012,4,3001,200.91,0.0,0.4335,eval,200.91,90.7,0.0
robot_012,5,4001,224.802,0.0,0.3328,eval,224.802,98.7,0.0
robot_012,6,5001,223.518,0.0,0.2545,eval,223.518,98.7,0.0
robot_012,7,6001,244.005,0.0,0.1975,eval,244.005,105.3,0.0
robot_012,8,7001,262.267,1.0,0.1536,eval,262.267,109.0,1.0
robot_012,9,8001,274.667,1.0,0.1215,eval,274.667,113.3,1.0
robot_012,10,9001,278.341,1.0,0.1013,eval,278.341,114.7,1.0
robot_012,11,10001,286.128,1.0,0.0866,eval,286.128,116.3,1.0
robot_012,12,11001,275.412,1.0,0.0765,eval,275.412,110.3,1.0
robot_012,13,12001,282.736,1.0,0.0669,eval,282.736,112.0,1.0
robot_012,14,13001,277.225,1.0,0.0615,eval,277.225,111.3,1.0
robot_012,15,14001,280.753,1.0,0.0666,eval,280.753,113.3,1.0
robot_012,16,15001,274.266,1.0,0.0701,eval,274.266,112.0,1.0
robot_012,17,16001,298.73,1.0,0.0725,eval,298.73,120.7,1.0
robot_012,18,17001,305.127,1.0,0.0725,eval,305.127,124.0,1.0
robot_012,19,18001,317.979,1.0,0.0749,eval,317.979,127.0,1.0
robot_012,20,19001,328.518,1.0,0.0776,eval,328.518,129.0,1.0
robot_012,21,20001,331.126,1.0,0.085,eval,331.126,130.0,1.0
robot_012,22,21001,349.697,1.0,0.0752,eval,349.697,132.0,1.0
robot_012,23,22001,362.789,1.0,0.0755,eval,362.789,135.7,1.0
robot_012,24,23001,384.497,1.0,0.077,eval,384.497,142.0,1.0
robot_012,25,24001,370.235,1.0,0.0805,eval,370.235,141.0,1.0
robot_012,26,25001,376.262,1.0,0.0826,eval,376.262,142.3,1.0
robot_012,27,26001,418.06,1.0,0.0823,eval,418.06,151.7,1.0
robot_012,28,27001,456.232,1.0,0.0766,eval,456.232,163.0,1.0
robot_012,29,28001,423.124,1.0,0.0753,eval,423.124,156.3,1.0
robot_012,30,29001,486.378,1.0,0.0787,eval,486.378,170.7,1.0
robot_012,31,30001,403.186,1.0,0.0826,eval,403.186,156.0,1.0
robot_012,32,31001,569.008,1.0,0.0904,eval,569.008,186.7,1.0
robot_012,33,32001,594.741,1.0,0.0941,eval,594.741,197.3,1.0
robot_012,34,33001,450.908,1.0,0.1001,eval,450.908,162.7,1.0
robot_012,35,34001,565.883,1.0,0.1001,eval,565.883,186.3,1.0
robot_012,36,35001,561.603,1.0,0.0978,eval,561.603,183.3,1.0
robot_012,37,36001,552.351,1.0,0.0927,eval,552.351,181.7,1.0
robot_012,38,37001,619.288,1.0,0.0919,eval,619.288,198.7,1.0
robot_012,39,38001,659.447,1.0,0.0951,eval,659.447,209.3,1.0
robot_012,40,39001,684.189,1.0,0.0958,eval,684.189,215.3,1.0
robot_012,41,40001,689.187,1.0,0.0944,eval,689.187,217.3,1.0
robot_012,42,41001,709.623,1.0,0.0985,eval,709.623,227.3,1.0
robot_012,43,42001,825.538,1.0,0.0986,eval,825.538,261.3,1.0
robot_012,44,43001,819.402,1.0,0.101,eval,819.402,258.7,1.0
robot_012,45,44001,808.321,1.0,0.1029,eval,808.321,255.3,1.0
robot_012,46,45001,793.085,1.0,0.1034,eval,793.085,249.3,1.0
robot_012,47,46001,824.349,1.0,0.0942,eval,824.349,257.3,1.0
robot_012,48,47001,782.821,1.0,0.087,eval,782.821,246.0,1.0
robot_012,49,48001,696.533,1.0,0.0837,eval,696.533,223.3,1.0
robot_012,50,49001,716.335,1.0,0.0866,eval,716.335,228.0,1.0
robot_012,51,50001,701.197,1.0,0.0892,eval,701.197,224.0,1.0
robot_012,52,51001,734.828,1.0,0.0908,eval,734.828,229.0,1.0
robot_012,53,52001,773.827,1.0,0.0884,eval,773.827,238.0,1.0
robot_012,54,53001,817.325,1.0,0.0888,eval,817.325,249.3,1.0
robot_012,55,54001,818.053,1.0,0.0851,eval,818.053,249.7,1.0
robot_012,56,55001,826.482,1.0,0.0891,eval,826.482,255.0,1.0
robot_012,57,56001,886.52,1.0,0.0868,eval,886.52,275.0,1.0
robot_012,58,57001,964.729,1.0,0.0893,eval,964.729,298.3,1.0
robot_012,59,58001,955.433,1.0,0.0893,eval,955.433,297.0,1.0
robot_012,60,59001,993.728,1.0,0.0906,eval,993.728,307.0,1.0
robot_012,61,60001,950.384,1.0,0.0941,eval,950.384,294.0,1.0
robot_012,62,61001,944.88,1.0,0.0941,eval,944.88,291.3,1.0
robot_012,63,62001,955.869,1.0,0.0908,eval,955.869,295.3,1.0
robot_012,64,63001,1020.156,1.0,0.0868,eval,1020.156,313.3,1.0
robot_012,65,64001,974.022,1.0,0.0867,eval,974.022,299.3,1.0
robot_012,66,65001,1004.181,1.0,0.0844,eval,1004.181,308.3,1.0
robot_012,67,66001,1112.334,1.0,0.0842,eval,1112.334,335.3,1.0
robot_012,68,67001,1001.613,1.0,0.0836,eval,1001.613,306.0,1.0
