robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_010,5,4001,201.292,0.0,0.3326,eval,201.292,90.0,0.0
robot_010,6,5001,230.479,0.0,0.2546,eval,230.479,101.0,0.0
robot_010,7,6001,245.388,0.0,0.1972,eval,245.388,105.0,0.0
robot_010,8,7001,251.682,1.0,0.1545,eval,251.682,106.0,1.0
robot_010,9,8001,267.958,1.0,0.1247,eval,267.958,111.0,1.0
robot_010,10,9001,290.035,1.0,0.1072,eval,290.035,116.0,1.0
robot_010,11,10001,287.511,1.0,0.0965,eval,287.511,114.0,1.0
robot_010,12,11001,308.948,1.0,0.0902,eval,308.948,119.0,1.0
robot_010,13,12001,302.41,1.0,0.0856,eval,302.41,117.7,1.0
robot_010,14,13001,317.908,1.0,0.0829,eval,317.908,121.0,1.0
robot_010,15,14001,332.494,1.0,0.0932,eval,332.494,127.0,1.0
robot_010,16,15001,336.246,1.0,0.095,eval,336.246,127.0,1.0
robot_010,17,16001,364.053,1.0,0.0926,eval,364.053,135.0,1.0
robot_010,18,17001,362.163,1.0,0.0997,eval,362.163,134.7,1.0
robot_010,19,18001,386.105,1.0,0.1012,eval,386.105,142.0,1.0
robot_010,20,19001,383.997,1.0,0.1139,eval,383.997,143.0,1.0
robot_010,21,20001,415.934,1.0,0.1169,eval,415.934,149.7,1.0
robot_010,22,21001,417.67,1.0,0.1128,eval,417.67,147.0,1.0
robot_010,23,22001,416.828,1.0,0.1059,eval,416.828,147.7,1.0
robot_010,24,23001,413.572,1.0,0.1079,eval,413.572,147.7,1.0
robot_010,25,24001,421.375,1.0,0.1198,eval,421.375,148.3,1.0
robot_010,26,25001,395.989,1.0,0.1243,eval,395.989,142.7,1.0
robot_010,27,26001,466.933,1.0,0.1236,eval,466.933,159.0,1.0
robot_010,28,27001,464.708,1.0,0.1267,eval,464.708,156.7,1.0
robot_010,29,28001,514.937,1.0,0.1209,eval,514.937,169.0,1.0
robot_010,30,1,549.66,1.0,0.9997,eval,549.66,178.3,1.0
robot_010,31,1001,500.581,1.0,0.7361,eval,500.581,166.0,1.0
robot_010,32,2001,298.696,1.0,0.558,eval,298.696,114.0,1.0
robot_010,33,3001,233.961,0.0,0.4292,eval,233.961,99.0,0.0
robot_010,34,4001,180.403,0.0,0.3293,eval,180.403,84.0,0.0
robot_010,35,5001,195.525,0.0,0.2556,eval,195.525,88.3,0.0
robot_010,36,6001,199.278,0.0,0.1983,eval,199.278,89.0,0.0
robot_010,37,7001,225.309,0.0,0.1563,eval,225.309,97.0,0.0
robot_010,38,8001,240.699,0.0,0.126,eval,240.699,100.7,0.0
robot_010,39,9001,260.545,1.0,0.1034,eval,260.545,105.7,1.0
robot_010,40,10001,269.409,1.0,0.0909,eval,269.409,109.0,1.0
robot_010,41,11001,286.512,1.0,0.0842,eval,286.512,113.7,1.0
robot_010,42,12001,282.143,1.0,0.0878,eval,282.143,111.3,1.0
robot_010,43,13001,263.902,1.0,0.0857,eval,263.902,106.7,1.0
robot_010,44,14001,296.679,1.0,0.0834,eval,296.679,115.3,1.0
robot_010,45,15001,303.362,1.0,0.079,eval,303.362,117.0,1.0
robot_010,46,16001,314.144,1.0,0.0855,eval,314.144,120.7,1.0
robot_010,47,17001,307.532,1.0,0.0875,eval,307.532,118.0,1.0
robot_010,48,18001,299.145,1.0,0.0914,eval,299.145,117.0,1.0
robot_010,49,19001,318.534,1.0,0.0974,eval,318.534,122.0,1.0
robot_010,50,20001,338.592,1.0,0.0925,eval,338.592,126.0,1.0
robot_010,51,21001,337.552,1.0,0.0922,eval,337.552,125.7,1.0
robot_010,52,22001,353.594,1.0,0.087,eval,353.594,130.3,1.0
robot_010,53,23001,347.353,1.0,0.0803,eval,347.353,130.3,1.0
robot_010,54,24001,376.244,1.0,0.0806,eval,376.244,138.7,1.0
robot_010,55,25001,359.904,1.0,0.0869,eval,359.904,136.0,1.0
robot_010,56,26001,357.49,1.0,0.0876,eval,357.49,136.0,1.0
robot_010,57,27001,367.9,1.0,0.085,eval,367.9,139.3,1.0
robot_010,58,28001,349.378,1.0,0.0804,eval,349.378,135.0,1.0
robot_010,59,29001,381.998,1.0,0.0748,eval,381.998,141.0,1.0
robot_010,60,1,382.114,1.0,0.9997,eval,382.114,142.0,1.0
robot_010,61,1001,433.511,1.0,0.7354,eval,433.511,152.0,1.0
robot_010,62,2001,443.905,1.0,0.5542,eval,443.905,154.0,1.0
robot_010,63,3001,274.516,1.0,0.4237,eval,274.516,108.7,1.0
robot_010,64,4001,253.635,1.0,0.3286,eval,253.635,106.0,1.0
robot_010,65,5001,212.376,0.0,0.2588,eval,212.376,95.3,0.0
robot_010,66,6001,224.295,0.0,0.2061,eval,224.295,97.0,0.0
robot_010,67,7001,234.371,0.0,0.1649,eval,234.371,100.0,0.0
robot_010,68,8001,258.442,1.0,0.1357,eval,258.442,108.7,1.0
robot_010,69,9001,286.138,1.0,0.1128,eval,286.138,118.0,1.0
robot_010,70,10001,286.682,1.0,0.0982,eval,286.682,117.0,1.0
robot_010,71,11001,300.372,1.0,0.0939,eval,300.372,121.7,1.0
robot_010,72,12001,314.333,1.0,0.0882,eval,314.333,124.0,1.0
robot_010,73,13001,324.546,1.0,0.0848,eval,324.546,123.7,1.0
robot_010,74,14001,342.361,1.0,0.0875,eval,342.361,128.7,1.0
robot_010,75,15001,351.641,1.0,0.0891,eval,351.641,131.3,1.0
robot_010,76,16001,346.749,1.0,0.0831,eval,346.749,130.7,1.0
robot_010,77,17001,340.253,1.0,0.0825,eval,340.253,129.7,1.0
robot_010,78,18001,335.94,1.0,0.0877,eval,335.94,129.0,1.0
robot_010,79,19001,353.38,1.0,0.0954,eval,353.38,133.7,1.0
robot_010,80,20001,344.263,1.0,0.1006,eval,344.263,132.7,1.0
robot_010,81,21001,333.22,1.0,0.1055,eval,333.22,131.3,1.0
robot_010,82,22001,363.419,1.0,0.1085,eval,363.419,139.0,1.0
robot_010,83,23001,394.22,1.0,0.1115,eval,394.22,146.7,1.0
robot_010,84,24001,392.51,1.0,0.1159,eval,392.51,148.3,1.0
robot_010,85,25001,427.373,1.0,0.1145,eval,427.373,158.7,1.0
robot_010,86,26001,460.479,1.0,0.105,eval,460.479,168.3,1.0
robot_010,87,27001,500.947,1.0,0.1037,eval,500.947,176.0,1.0
robot_010,88,28001,510.539,1.0,0.1112,eval,510.539,178.0,1.0
robot_010,89,29001,600.988,1.0,0.1109,eval,600.988,201.0,1.0
robot_010,90,1,615.986,1.0,0.9997,eval,615.986,207.3,1.0
robot_010,91,1001,545.437,1.0,0.7341,eval,545.437,188.7,1.0
robot_010,92,2001,489.27,1.0,0.5531,eval,489.27,174.3,1.0
robot_010,93,3001,336.093,1.0,0.4282,eval,336.093,134.7,1.0
robot_010,94,4001,295.494,1.0,0.3333,eval,295.494,119.3,1.0
robot_010,95,5001,236.749,0.0,0.2604,eval,236.749,100.3,0.0
robot_010,96,6001,228.075,0.0,0.2057,eval,228.075,98.0,0.0
robot_010,97,7001,251.604,1.0,0.1641,eval,251.604,105.3,1.0
robot_010,98,8001,301.691,1.0,0.1336,eval,301.691,117.3,1.0
robot_010,99,9001,305.622,1.0,0.1136,eval,305.622,117.7,1.0
robot_010,100,10001,301.674,1.0,0.0994,eval,301.674,117.7,1.0
robot_010,101,11001,325.477,1.0,0.0955,eval,325.477,123.7,1.0
robot_010,102,12001,344.18,1.0,0.0903,eval,344.18,128.0,1.0
robot_010,103,13001,358.463,1.0,0.0913,eval,358.463,130.7,1.0
robot_010,104,14001,370.252,1.0,0.0943,eval,370.252,134.3,1.0
robot_010,105,15001,349.76,1.0,0.0937,eval,349.76,130.0,1.0
robot_010,106,16001,376.094,1.0,0.0878,eval,376.094,137.7,1.0
robot_010,107,17001,367.81,1.0,0.0877,eval,367.81,131.7,1.0
robot_010,108,18001,366.714,1.0,0.0905,eval,366.714,131.7,1.0
robot_010,109,19001,372.487,1.0,0.0894,eval,372.487,133.0,1.0
robot_010,110,20001,386.353,1.0,0.0921,eval,386.353,137.0,1.0
robot_010,111,21001,395.72,1.0,0.093,eval,395.72,141.0,1.0
robot_010,112,22001,405.469,1.0,0.0945,eval,405.469,144.3,1.0
robot_010,113,23001,453.504,1.0,0.0985,eval,453.504,154.3,1.0
robot_010,114,24001,440.106,1.0,0.1158,eval,440.106,150.7,1.0
robot_010,115,25001,439.16,1.0,0.1245,eval,439.16,152.0,1.0
robot_010,116,26001,507.277,1.0,0.1252,eval,507.277,165.7,1.0
robot_010,117,27001,559.652,1.0,0.1236,eval,559.652,181.0,1.0
robot_010,118,28001,569.138,1.0,0.1185,eval,569.138,184.0,1.0
robot_010,119,29001,626.621,1.0,0.1115,eval,626.621,201.3,1.0
robot_010,120,1,618.847,1.0,0.9997,eval,618.847,198.3,1.0
robot_010,121,1001,557.386,1.0,0.7329,eval,557.386,181.3,1.0
robot_010,122,2001,423.021,1.0,0.555,eval,423.021,150.7,1.0
robot_010,123,3001,336.368,1.0,0.4227,eval,336.368,127.7,1.0
robot_010,124,4001,232.306,0.0,0.3244,eval,232.306,100.0,0.0
robot_010,125,5001,194.544,0.0,0.2522,eval,194.544,87.7,0.0
robot_010,126,6001,206.594,0.0,0.1972,eval,206.594,90.7,0.0
robot_010,127,7001,226.409,0.0,0.1546,eval,226.409,96.7,0.0
robot_010,128,8001,250.12,0.3333333333333333,0.1239,eval,250.12,103.3,0.3333333333333333
robot_010,129,9001,255.209,1.0,0.1054,eval,255.209,104.0,1.0
robot_010,130,10001,265.527,1.0,0.0897,eval,265.527,106.0,1.0
robot_010,131,11001,284.467,1.0,0.0822,eval,284.467,112.0,1.0
robot_010,132,12001,290.32,1.0,0.0824,eval,290.32,112.7,1.0
robot_010,133,13001,310.383,1.0,0.0787,eval,310.383,117.0,1.0
robot_010,134,14001,323.882,1.0,0.0793,eval,323.882,121.0,1.0
robot_010,135,15001,364.512,1.0,0.0799,eval,364.512,131.7,1.0
robot_010,136,16001,363.082,1.0,0.0903,eval,363.082,131.7,1.0
robot_010,137,17001,370.005,1.0,0.0969,eval,370.005,133.0,1.0
robot_010,138,18001,366.998,1.0,0.0933,eval,366.998,132.7,1.0
robot_010,139,19001,372.741,1.0,0.098,eval,372.741,134.7,1.0
robot_010,140,1,371.143,1.0,0.9997,eval,371.143,133.3,1.0
robot_010,141,1001,338.178,1.0,0.733,eval,338.178,126.0,1.0
robot_010,142,2001,242.183,0.0,0.5536,eval,242.183,99.0,0.0
robot_010,143,3001,264.305,1.0,0.425,eval,264.305,105.0,1.0
robot_010,144,4001,187.449,0.0,0.327,eval,187.449,86.0,0.0
robot_010,145,5001,184.053,0.0,0.2523,eval,184.053,85.0,0.0
robot_010,146,6001,192.575,0.0,0.1966,eval,192.575,87.0,0.0
robot_010,147,7001,208.657,0.0,0.1572,eval,208.657,91.0,0.0
robot_010,148,8001,211.576,0.0,0.1275,eval,211.576,91.7,0.0
robot_010,149,9001,224.686,0.0,0.103,eval,224.686,95.0,0.0
robot_010,150,10001,261.589,1.0,0.0838,eval,261.589,105.3,1.0
robot_011,1,1,20.839,0.0,0.9997,eval,20.839,26.0,0.0
robot_011,2,1001,67.183,0.0,0.7433,eval,67.183,41.0,0.0
robot_011,3,2001,189.529,0.0,0.5631,eval,189.529,86.3,0.0
robot_011,4,3001,198.135,0.0,0.4347,eval,198.135,90.0,0.0
robot_011,5,4001,202.609,0.0,0.3381,eval,202.609,90.7,0.0
robot_011,6,5001,231.665,0.0,0.2588,eval,231.665,101.7,0.0
robot_011,7,6001,246.674,0.0,0.1979,eval,246.674,105.7,0.0
robot_011,8,7001,252.005,1.0,0.1559,eval,252.005,106.3,1.0
robot_011,9,8001,269.257,1.0,0.1239,eval,269.257,111.7,1.0
robot_011,10,9001,293.46,1.0,0.1034,eval,293.46,117.3,1.0
robot_011,11,10001,288.823,1.0,0.0864,eval,288.823,114.7,1.0
robot_011,12,11001,310.332,1.0,0.0818,eval,310.332,119.7,1.0
robot_011,13,12001,304.656,1.0,0.0719,eval,304.656,118.7,1.0
robot_011,14,13001,318.171,1.0,0.0805,eval,318.171,121.3,1.0
robot_011,15,14001,333.702,1.0,0.097,eval,333.702,127.7,1.0
robot_011,16,15001,336.041,1.0,0.1021,eval,336.041,127.3,1.0
robot_011,17,16001,364.909,1.0,0.1237,eval,364.909,135.7,1.0
robot_011,18,17001,363.986,1.0,0.1277,eval,363.986,135.7,1.0
robot_011,19,18001,387.111,1.0,0.1184,eval,387.111,142.7,1.0
robot_011,20,19001,384.197,1.0,0.1118,eval,384.197,143.3,1.0
robot_011,21,20001,417.431,1.0,0.1029,eval,417.431,150.3,1.0
robot_011,22,21001,417.945,1.0,0.101,eval,417.945,147.3,1.0
robot_011,23,22001,413.901,1.0,0.0996,eval,413.901,147.0,1.0
robot_011,24,23001,414.711,1.0,0.0972,eval,414.711,148.3,1.0
robot_011,25,24001,423.723,1.0,0.1052,eval,423.723,149.3,1.0
robot_011,26,25001,396.838,1.0,0.1038,eval,396.838,143.3,1.0
robot_011,27,26001,466.393,1.0,0.1044,eval,466.393,159.3,1.0
robot_011,28,27001,454.951,1.0,0.1121,eval,454.951,155.0,1.0
robot_011,29,28001,516.29,1.0,0.1148,eval,516.29,169.7,1.0
robot_011,30,29001,550.401,1.0,0.1157,eval,550.401,179.0,1.0
robot_011,31,1,497.844,1.0,0.9997,eval,497.844,165.7,1.0
robot_011,32,1001,303.691,1.0,0.7383,eval,303.691,115.7,1.0
robot_011,33,2001,239.248,0.0,0.5563,eval,239.248,100.7,0.0
robot_011,34,3001,182.603,0.0,0.4259,eval,182.603,84.7,0.0
robot_011,35,4001,197.874,0.0,0.3272,eval,197.874,89.3,0.0
robot_011,36,5001,201.481,0.0,0.2518,eval,201.481,90.0,0.0
robot_011,37,6001,228.368,0.0,0.1959,eval,228.368,98.3,0.0
robot_011,38,7001,240.542,0.0,0.1551,eval,240.542,101.0,0.0
robot_011,39,8001,262.736,1.0,0.1261,eval,262.736,106.7,1.0
robot_011,40,9001,271.869,1.0,0.1058,eval,271.869,110.0,1.0
robot_011,41,10001,288.395,1.0,0.0928,eval,288.395,114.7,1.0
robot_011,42,11001,282.372,1.0,0.0852,eval,282.372,111.7,1.0
robot_011,43,12001,265.92,1.0,0.0806,eval,265.92,107.3,1.0
robot_011,44,13001,297.794,1.0,0.0742,eval,297.794,116.0,1.0
robot_011,45,14001,304.783,1.0,0.0716,eval,304.783,117.7,1.0
robot_011,46,15001,314.386,1.0,0.0748,eval,314.386,121.0,1.0
robot_011,47,16001,308.922,1.0,0.0823,eval,308.922,118.7,1.0
robot_011,48,17001,299.493,1.0,0.0868,eval,299.493,117.3,1.0
robot_011,49,18001,319.909,1.0,0.0906,eval,319.909,122.7,1.0
robot_011,50,19001,338.85,1.0,0.0855,eval,338.85,126.3,1.0
robot_011,51,20001,338.858,1.0,0.0835,eval,338.858,126.3,1.0
robot_011,52,21001,355.833,1.0,0.0839,eval,355.833,131.3,1.0
robot_011,53,22001,349.328,1.0,0.0844,eval,349.328,131.3,1.0
robot_011,54,23001,377.687,1.0,0.0835,eval,377.687,139.3,1.0
robot_011,55,24001,360.729,1.0,0.0867,eval,360.729,136.3,1.0
robot_011,56,25001,356.767,1.0,0.0899,eval,356.767,136.0,1.0
robot_011,57,26001,367.683,1.0,0.0844,eval,367.683,139.7,1.0
robot_011,58,27001,349.12,1.0,0.0884,eval,349.12,135.3,1.0
robot_011,59,28001,383.076,1.0,0.0853,eval,383.076,141.7,1.0
robot_011,60,29001,384.137,1.0,0.0769,eval,384.137,142.7,1.0
robot_011,61,1,432.422,1.0,0.9997,eval,432.422,152.3,1.0
robot_011,62,1001,436.295,1.0,0.7373,eval,436.295,152.3,1.0
robot_011,63,2001,284.309,1.0,0.5563,eval,284.309,111.7,1.0
robot_011,64,3001,251.346,0.6666666666666666,0.4277,eval,251.346,106.0,0.6666666666666666
robot_011,65,4001,217.145,0.0,0.3306,eval,217.145,97.0,0.0
robot_011,66,5001,225.751,0.0,0.2556,eval,225.751,97.7,0.0
robot_011,67,6001,236.524,0.0,0.2012,eval,236.524,101.0,0.0
robot_011,68,7001,257.874,1.0,0.1609,eval,257.874,108.7,1.0
robot_011,69,8001,288.02,1.0,0.1337,eval,288.02,118.7,1.0
robot_011,70,9001,287.111,1.0,0.1146,eval,287.111,117.3,1.0
robot_011,71,10001,302.733,1.0,0.1021,eval,302.733,122.7,1.0
robot_011,72,11001,315.521,1.0,0.0965,eval,315.521,124.7,1.0
robot_011,73,12001,325.904,1.0,0.0951,eval,325.904,124.3,1.0
robot_011,74,13001,345.847,1.0,0.0963,eval,345.847,130.0,1.0
robot_011,75,14001,354.658,1.0,0.1006,eval,354.658,132.3,1.0
robot_011,76,15001,349.266,1.0,0.1235,eval,349.266,131.3,1.0
robot_011,77,16001,343.555,1.0,0.1461,eval,343.555,130.7,1.0
robot_011,78,17001,338.145,1.0,0.1403,eval,338.145,129.7,1.0
robot_011,79,18001,354.909,1.0,0.1302,eval,354.909,134.3,1.0
robot_011,80,19001,347.198,1.0,0.1202,eval,347.198,133.7,1.0
robot_011,81,20001,336.215,1.0,0.1258,eval,336.215,132.3,1.0
robot_011,82,21001,364.907,1.0,0.1232,eval,364.907,139.7,1.0
robot_011,83,22001,396.77,1.0,0.1174,eval,396.77,147.7,1.0
robot_011,84,23001,389.971,1.0,0.1145,eval,389.971,148.3,1.0
robot_011,85,24001,428.386,1.0,0.1128,eval,428.386,159.3,1.0
robot_011,86,25001,465.709,1.0,0.1139,eval,465.709,169.7,1.0
robot_011,87,26001,498.473,1.0,0.1055,eval,498.473,176.0,1.0
robot_011,88,27001,509.403,1.0,0.1055,eval,509.403,178.3,1.0
robot_011,89,28001,603.548,1.0,0.1031,eval,603.548,202.0,1.0
robot_011,90,29001,617.323,1.0,0.1057,eval,617.323,208.0,1.0
robot_011,91,1,551.508,1.0,0.9997,eval,551.508,190.3,1.0
robot_011,92,1001,497.023,1.0,0.7375,eval,497.023,176.3,1.0
robot_011,93,2001,303.261,0.6666666666666666,0.5558,eval,303.261,125.3,0.6666666666666666
robot_011,94,3001,299.574,1.0,0.425,eval,299.574,121.0,1.0
robot_011,95,4001,240.487,0.0,0.3292,eval,240.487,101.7,0.0
robot_011,96,5001,235.336,0.0,0.2575,eval,235.336,100.7,0.0
robot_011,97,6001,251.715,1.0,0.2032,eval,251.715,105.7,1.0
robot_011,98,7001,304.821,1.0,0.1607,eval,304.821,118.7,1.0
robot_011,99,8001,306.988,1.0,0.1305,eval,306.988,118.3,1.0
robot_011,100,9001,301.905,1.0,0.1078,eval,301.905,118.0,1.0
robot_011,101,10001,326.657,1.0,0.095,eval,326.657,124.3,1.0
robot_011,102,11001,345.399,1.0,0.0871,eval,345.399,128.7,1.0
robot_011,103,12001,359.281,1.0,0.0867,eval,359.281,131.3,1.0
robot_011,104,13001,372.361,1.0,0.0848,eval,372.361,135.3,1.0
robot_011,105,14001,351.248,1.0,0.0941,eval,351.248,130.7,1.0
robot_011,106,15001,377.113,1.0,0.0971,eval,377.113,138.7,1.0
robot_011,107,16001,368.1,1.0,0.1125,eval,368.1,132.0,1.0
robot_011,108,17001,369.763,1.0,0.1068,eval,369.763,133.0,1.0
robot_011,109,18001,375.88,1.0,0.1101,eval,375.88,134.0,1.0
robot_011,110,19001,390.068,1.0,0.1204,eval,390.068,138.7,1.0
robot_011,111,20001,398.051,1.0,0.1239,eval,398.051,142.3,1.0
robot_011,112,21001,406.105,1.0,0.116,eval,406.105,145.0,1.0
robot_011,113,22001,458.21,1.0,0.122,eval,458.21,156.0,1.0
robot_011,114,23001,423.689,1.0,0.1203,eval,423.689,148.0,1.0
robot_011,115,24001,441.661,1.0,0.116,eval,441.661,153.0,1.0
robot_011,116,25001,503.768,1.0,0.1158,eval,503.768,165.0,1.0
robot_011,117,26001,546.596,1.0,0.1123,eval,546.596,177.3,1.0
robot_011,118,27001,568.319,1.0,0.1106,eval,568.319,184.0,1.0
robot_011,119,28001,618.425,1.0,0.108,eval,618.425,199.0,1.0
robot_011,120,29001,616.683,1.0,0.1014,eval,616.683,198.0,1.0
robot_011,121,1,555.086,1.0,0.9997,eval,555.086,180.7,1.0
robot_011,122,1001,423.769,1.0,0.7365,eval,423.769,151.3,1.0
robot_011,123,2001,337.518,1.0,0.5561,eval,337.518,128.3,1.0
robot_011,124,3001,234.326,0.0,0.4239,eval,234.326,101.0,0.0
robot_011,125,4001,198.951,0.0,0.3248,eval,198.951,89.3,0.0
robot_011,126,5001,210.245,0.0,0.2504,eval,210.245,92.0,0.0
robot_011,127,6001,227.446,0.0,0.197,eval,227.446,97.3,0.0
robot_011,128,7001,251.356,1.0,0.1589,eval,251.356,104.0,1.0
robot_011,129,8001,256.364,1.0,0.1289,eval,256.364,104.7,1.0
robot_011,130,9001,266.698,1.0,0.1067,eval,266.698,106.7,1.0
robot_011,131,10001,285.724,1.0,0.0963,eval,285.724,112.7,1.0
robot_011,132,11001,291.724,1.0,0.0941,eval,291.724,113.3,1.0
robot_011,133,12001,307.426,1.0,0.0958,eval,307.426,116.3,1.0
robot_011,134,13001,326.044,1.0,0.1044,eval,326.044,122.0,1.0
robot_011,135,14001,363.94,1.0,0.1018,eval,363.94,131.7,1.0
robot_011,136,15001,366.529,1.0,0.1008,eval,366.529,133.0,1.0
robot_011,137,16001,371.067,1.0,0.1034,eval,371.067,133.7,1.0
robot_011,138,17001,368.803,1.0,0.107,eval,368.803,133.3,1.0
robot_011,139,18001,376.475,1.0,0.1092,eval,376.475,135.7,1.0
robot_011,140,19001,373.822,1.0,0.1089,eval,373.822,134.3,1.0
robot_011,141,1,339.57,1.0,0.9997,eval,339.57,126.7,1.0
robot_011,142,1001,242.473,0.0,0.7367,eval,242.473,99.0,0.0
robot_011,143,2001,265.513,1.0,0.5551,eval,265.513,105.7,1.0
robot_011,144,3001,190.504,0.0,0.4271,eval,190.504,87.0,0.0
robot_011,145,4001,184.269,0.0,0.3313,eval,184.269,85.0,0.0
robot_011,146,5001,194.383,0.0,0.2579,eval,194.383,87.7,0.0
robot_011,147,6001,208.777,0.0,0.2024,eval,208.777,91.3,0.0
robot_011,148,7001,212.765,0.0,0.1602,eval,212.765,92.3,0.0
robot_011,149,8001,225.869,0.0,0.13,eval,225.869,95.7,0.0
robot_011,150,9001,261.683,1.0,0.1094,eval,261.683,105.7,1.0
robot_012,1,1,20.752,0.0,0.9997,eval,20.752,26.0,0.0
robot_012,2,1001,67.861,0.0,0.7429,eval,67.861,41.3,0.0
robot_012,3,2001,188.321,0.0,0.5607,eval,188.321,86.0,0.0
robot_012,4,3001,197.788,0.0,0.4319,eval,197.788,90.0,0.0
robot_012,5,4001,203.54,0.0,0.3321,eval,203.54,91.0,0.0
robot_012,6,5001,232.518,0.0,0.257,eval,232.518,102.0,0.0
robot_012,7,6001,247.517,0.0,0.2021,eval,247.517,106.0,0.0
robot_012,8,7001,253.796,1.0,0.1592,eval,253.796,107.0,1.0
robot_012,9,8001,270.102,1.0,0.1257,eval,270.102,112.0,1.0
robot_012,10,9001,293.368,1.0,0.1006,eval,293.368,117.3,1.0
robot_012,11,10001,289.767,1.0,0.0859,eval,289.767,115.0,1.0
robot_012,12,11001,311.227,1.0,0.0764,eval,311.227,120.0,1.0
robot_012,13,12001,305.444,1.0,0.0689,eval,305.444,119.0,1.0
robot_012,14,13001,318.999,1.0,0.0666,eval,318.999,121.7,1.0
robot_012,15,14001,335.146,1.0,0.0607,eval,335.146,128.3,1.0
robot_012,16,15001,337.115,1.0,0.0568,eval,337.115,127.7,1.0
robot_012,17,16001,364.821,1.0,0.0558,eval,364.821,135.7,1.0
robot_012,18,17001,365.523,1.0,0.0641,eval,365.523,136.0,1.0
robot_012,19,18001,387.983,1.0,0.0691,eval,387.983,143.0,1.0
robot_012,20,19001,385.143,1.0,0.0669,eval,385.143,143.7,1.0
robot_012,21,20001,417.557,1.0,0.0681,eval,417.557,150.3,1.0
robot_012,22,21001,417.806,1.0,0.0689,eval,417.806,147.3,1.0
robot_012,23,22001,415.523,1.0,0.0722,eval,415.523,147.7,1.0
robot_012,24,23001,415.287,1.0,0.0713,eval,415.287,148.7,1.0
robot_012,25,24001,422.074,1.0,0.0696,eval,422.074,149.0,1.0
robot_012,26,25001,398.347,1.0,0.0652,eval,398.347,143.7,1.0
robot_012,27,26001,470.289,1.0,0.0679,eval,470.289,160.3,1.0
robot_012,28,27001,459.549,1.0,0.0725,eval,459.549,156.0,1.0
robot_012,29,28001,512.136,1.0,0.0735,eval,512.136,168.7,1.0
robot_012,30,29001,550.341,1.0,0.0781,eval,550.341,179.0,1.0
robot_012,31,30001,501.401,1.0,0.0774,eval,501.401,166.7,1.0
robot_012,32,1,304.457,1.0,0.9997,eval,304.457,116.0,1.0
robot_012,33,1001,238.788,0.0,0.7407,eval,238.788,100.7,0.0
robot_012,34,2001,183.312,0.0,0.558,eval,183.312,85.0,0.0
robot_012,35,3001,198.609,0.0,0.4285,eval,198.609,89.7,0.0
robot_012,36,4001,201.419,0.0,0.3333,eval,201.419,90.0,0.0
robot_012,37,5001,227.212,0.0,0.2574,eval,227.212,98.0,0.0
robot_012,38,6001,242.477,0.0,0.1995,eval,242.477,101.7,0.0
robot_012,39,7001,262.476,1.0,0.1608,eval,262.476,106.7,1.0
robot_012,40,8001,271.704,1.0,0.1325,eval,271.704,110.0,1.0
robot_012,41,9001,286.943,1.0,0.1162,eval,286.943,114.3,1.0
robot_012,42,10001,282.865,1.0,0.1042,eval,282.865,112.0,1.0
robot_012,43,11001,267.489,1.0,0.0961,eval,267.489,107.7,1.0
robot_012,44,12001,299.779,1.0,0.1018,eval,299.779,116.7,1.0
robot_012,45,13001,303.507,1.0,0.1082,eval,303.507,117.3,1.0
robot_012,46,14001,314.198,1.0,0.1035,eval,314.198,121.0,1.0
robot_012,47,15001,309.954,1.0,0.1103,eval,309.954,119.0,1.0
robot_012,48,16001,300.513,1.0,0.1114,eval,300.513,117.7,1.0
robot_012,49,17001,320.967,1.0,0.1173,eval,320.967,123.0,1.0
robot_012,50,18001,340.008,1.0,0.1061,eval,340.008,127.0,1.0
robot_012,51,19001,340.019,1.0,0.1002,eval,340.019,126.7,1.0
robot_012,52,20001,356.656,1.0,0.0995,eval,356.656,131.7,1.0
robot_012,53,21001,349.256,1.0,0.1076,eval,349.256,131.3,1.0
robot_012,54,22001,377.498,1.0,0.1082,eval,377.498,139.3,1.0
robot_012,55,23001,361.165,1.0,0.1163,eval,361.165,136.7,1.0
robot_012,56,24001,356.339,1.0,0.1159,eval,356.339,136.0,1.0
robot_012,57,25001,368.867,1.0,0.1195,eval,368.867,140.0,1.0
robot_012,58,26001,351.629,1.0,0.1232,eval,351.629,136.0,1.0
robot_012,59,27001,383.49,1.0,0.1203,eval,383.49,142.0,1.0
robot_012,60,28001,385.167,1.0,0.1184,eval,385.167,143.0,1.0
robot_012,61,29001,433.467,1.0,0.1139,eval,433.467,153.0,1.0
robot_012,62,1,438.792,1.0,0.9997,eval,438.792,153.0,1.0
robot_012,63,1001,282.051,1.0,0.7404,eval,282.051,111.0,1.0
robot_012,64,2001,251.265,1.0,0.5593,eval,251.265,106.0,1.0
robot_012,65,3001,216.021,0.0,0.4278,eval,216.021,96.7,0.0
robot_012,66,4001,226.621,0.0,0.3294,eval,226.621,98.0,0.0
robot_012,67,5001,236.424,0.0,0.2556,eval,236.424,101.0,0.0
robot_012,68,6001,258.867,1.0,0.2012,eval,258.867,109.0,1.0
robot_012,69,7001,288.969,1.0,0.1604,eval,288.969,119.0,1.0
robot_012,70,8001,288.882,1.0,0.1279,eval,288.882,118.0,1.0
robot_012,71,9001,302.601,1.0,0.1048,eval,302.601,122.7,1.0
