robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_009,149,148001,3219.517,1.0,0.0569,eval,3219.517,1000.0,1.0
robot_009,150,149001,3214.762,1.0,0.0558,eval,3214.762,1000.0,1.0
robot_010,1,1,20.878,0.0,0.9997,eval,20.878,26.0,0.0
robot_010,2,1001,68.203,0.0,0.7434,eval,68.203,41.7,0.0
robot_010,3,2001,177.819,0.0,0.5613,eval,177.819,87.3,0.0
robot_010,4,3001,193.061,0.0,0.43,eval,193.061,90.3,0.0
robot_010,5,4001,204.263,0.0,0.3298,eval,204.263,91.7,0.0
robot_010,6,5001,209.828,0.0,0.2533,eval,209.828,94.0,0.0
robot_010,7,6001,221.973,0.0,0.1979,eval,221.973,98.0,0.0
robot_010,8,7001,233.215,0.0,0.1566,eval,233.215,101.0,0.0
robot_010,9,8001,235.827,0.0,0.1285,eval,235.827,101.0,0.0
robot_010,10,9001,232.296,0.0,0.1158,eval,232.296,99.7,0.0
robot_010,11,10001,238.843,0.0,0.1069,eval,238.843,102.0,0.0
robot_010,12,11001,229.991,0.0,0.108,eval,229.991,100.0,0.0
robot_010,13,12001,249.623,0.0,0.1009,eval,249.623,106.0,0.0
robot_010,14,13001,263.631,1.0,0.0922,eval,263.631,110.0,1.0
robot_010,15,14001,273.869,1.0,0.0908,eval,273.869,112.7,1.0
robot_010,16,15001,280.482,1.0,0.093,eval,280.482,115.0,1.0
robot_010,17,16001,286.519,1.0,0.0881,eval,286.519,118.0,1.0
robot_010,18,17001,291.423,1.0,0.0917,eval,291.423,119.0,1.0
robot_010,19,18001,296.409,1.0,0.0954,eval,296.409,122.0,1.0
robot_010,20,19001,286.62,1.0,0.0854,eval,286.62,118.0,1.0
robot_010,21,20001,292.228,1.0,0.082,eval,292.228,120.7,1.0
robot_010,22,21001,302.195,1.0,0.0815,eval,302.195,123.7,1.0
robot_010,23,22001,306.973,1.0,0.0827,eval,306.973,127.0,1.0
robot_010,24,23001,306.366,1.0,0.0791,eval,306.366,126.0,1.0
robot_010,25,24001,307.64,1.0,0.0831,eval,307.64,127.0,1.0
robot_010,26,25001,309.023,1.0,0.0866,eval,309.023,128.0,1.0
robot_010,27,26001,307.955,1.0,0.0891,eval,307.955,128.0,1.0
robot_010,28,27001,310.902,1.0,0.0939,eval,310.902,129.0,1.0
robot_010,29,28001,314.775,1.0,0.0935,eval,314.775,130.0,1.0
robot_010,30,29001,313.277,1.0,0.0928,eval,313.277,127.0,1.0
robot_010,31,30001,322.031,1.0,0.0936,eval,322.031,129.0,1.0
robot_010,32,31001,325.498,1.0,0.0977,eval,325.498,127.0,1.0
robot_010,33,32001,344.488,1.0,0.0896,eval,344.488,132.7,1.0
robot_010,34,33001,342.057,1.0,0.0913,eval,342.057,132.0,1.0
robot_010,35,34001,341.185,1.0,0.0816,eval,341.185,132.7,1.0
robot_010,36,35001,367.151,1.0,0.0872,eval,367.151,140.0,1.0
robot_010,37,36001,362.078,1.0,0.0898,eval,362.078,139.3,1.0
robot_010,38,37001,363.354,1.0,0.083,eval,363.354,139.7,1.0
robot_010,39,38001,355.07,1.0,0.0798,eval,355.07,137.0,1.0
robot_010,40,39001,366.575,1.0,0.0836,eval,366.575,138.7,1.0
robot_010,41,40001,390.066,1.0,0.0841,eval,390.066,146.0,1.0
robot_010,42,41001,424.865,1.0,0.0861,eval,424.865,157.7,1.0
robot_010,43,42001,451.83,1.0,0.0861,eval,451.83,165.0,1.0
robot_010,44,43001,548.902,1.0,0.0849,eval,548.902,191.0,1.0
robot_010,45,44001,571.268,1.0,0.0848,eval,571.268,196.0,1.0
robot_010,46,45001,603.426,1.0,0.0829,eval,603.426,201.0,1.0
robot_010,47,46001,598.893,1.0,0.0818,eval,598.893,200.7,1.0
robot_010,48,47001,598.973,1.0,0.083,eval,598.973,203.3,1.0
robot_010,49,48001,593.711,1.0,0.0826,eval,593.711,196.7,1.0
robot_010,50,49001,581.053,1.0,0.0842,eval,581.053,194.3,1.0
robot_010,51,50001,575.521,1.0,0.0843,eval,575.521,192.0,1.0
robot_010,52,51001,593.569,1.0,0.0835,eval,593.569,197.3,1.0
robot_010,53,52001,591.147,1.0,0.0849,eval,591.147,194.0,1.0
robot_010,54,53001,600.233,1.0,0.0804,eval,600.233,198.7,1.0
robot_010,55,54001,614.622,1.0,0.0801,eval,614.622,202.7,1.0
robot_010,56,55001,637.801,1.0,0.0785,eval,637.801,207.7,1.0
robot_010,57,56001,640.942,1.0,0.0772,eval,640.942,208.0,1.0
robot_010,58,57001,654.826,1.0,0.0785,eval,654.826,215.0,1.0
robot_010,59,58001,680.182,1.0,0.0802,eval,680.182,222.7,1.0
robot_010,60,59001,720.198,1.0,0.0886,eval,720.198,234.0,1.0
robot_010,61,60001,692.895,1.0,0.086,eval,692.895,227.3,1.0
robot_010,62,61001,791.246,1.0,0.0812,eval,791.246,251.0,1.0
robot_010,63,62001,802.442,1.0,0.0886,eval,802.442,250.0,1.0
robot_010,64,63001,802.868,1.0,0.0979,eval,802.868,250.0,1.0
robot_010,65,64001,803.707,1.0,0.1092,eval,803.707,256.7,1.0
robot_010,66,65001,792.688,1.0,0.1008,eval,792.688,250.7,1.0
robot_010,67,66001,811.127,1.0,0.0914,eval,811.127,257.0,1.0
robot_010,68,67001,820.084,1.0,0.0854,eval,820.084,255.7,1.0
robot_010,69,68001,821.061,1.0,0.0857,eval,821.061,256.7,1.0
robot_010,70,69001,798.812,1.0,0.083,eval,798.812,247.3,1.0
robot_010,71,70001,763.445,1.0,0.0864,eval,763.445,237.0,1.0
robot_010,72,71001,747.061,1.0,0.0889,eval,747.061,232.7,1.0
robot_010,73,72001,869.306,1.0,0.0853,eval,869.306,270.3,1.0
robot_010,74,73001,957.818,1.0,0.0839,eval,957.818,292.7,1.0
robot_010,75,74001,909.742,1.0,0.0829,eval,909.742,279.3,1.0
robot_010,76,75001,906.744,1.0,0.0826,eval,906.744,279.0,1.0
robot_010,77,76001,881.848,1.0,0.0825,eval,881.848,270.3,1.0
robot_010,78,77001,894.798,1.0,0.0807,eval,894.798,276.7,1.0
robot_010,79,78001,927.537,1.0,0.0781,eval,927.537,286.3,1.0
robot_010,80,79001,952.915,1.0,0.0781,eval,952.915,293.3,1.0
robot_010,81,80001,972.89,1.0,0.0801,eval,972.89,297.0,1.0
robot_010,82,81001,957.817,1.0,0.0795,eval,957.817,294.0,1.0
robot_010,83,82001,1002.194,1.0,0.0793,eval,1002.194,305.0,1.0
robot_010,84,83001,1059.229,1.0,0.08,eval,1059.229,322.3,1.0
robot_010,85,84001,1040.522,1.0,0.0799,eval,1040.522,315.7,1.0
robot_010,86,85001,1389.437,1.0,0.0786,eval,1389.437,419.0,1.0
robot_010,87,86001,1541.037,1.0,0.0772,eval,1541.037,465.0,1.0
robot_010,88,87001,1626.844,1.0,0.0799,eval,1626.844,485.0,1.0
robot_010,89,88001,1436.761,1.0,0.0777,eval,1436.761,431.3,1.0
robot_010,90,89001,1711.64,1.0,0.0752,eval,1711.64,507.0,1.0
robot_010,91,90001,1361.332,1.0,0.0742,eval,1361.332,404.7,1.0
robot_010,92,91001,1280.738,1.0,0.076,eval,1280.738,383.7,1.0
robot_010,93,92001,1272.264,1.0,0.0778,eval,1272.264,377.7,1.0
robot_010,94,93001,1312.092,1.0,0.0784,eval,1312.092,391.0,1.0
robot_010,95,94001,1316.158,1.0,0.0788,eval,1316.158,392.3,1.0
robot_010,96,95001,1303.655,1.0,0.076,eval,1303.655,389.3,1.0
robot_010,97,96001,1378.055,1.0,0.0766,eval,1378.055,410.7,1.0
robot_010,98,97001,1290.375,1.0,0.0771,eval,1290.375,389.0,1.0
robot_010,99,98001,1371.473,1.0,0.0742,eval,1371.473,409.7,1.0
robot_010,100,99001,1768.547,1.0,0.0726,eval,1768.547,526.7,1.0
robot_010,101,100001,2022.679,1.0,0.0734,eval,2022.679,603.7,1.0
robot_010,102,101001,2233.465,1.0,0.0728,eval,2233.465,666.3,1.0
robot_010,103,102001,2793.181,1.0,0.0711,eval,2793.181,824.3,1.0
robot_010,104,103001,2063.666,1.0,0.0723,eval,2063.666,614.3,1.0
robot_010,105,104001,2172.353,1.0,0.0718,eval,2172.353,644.0,1.0
robot_010,106,105001,1999.126,1.0,0.0704,eval,1999.126,594.3,1.0
robot_010,107,106001,2477.766,1.0,0.0687,eval,2477.766,733.0,1.0
robot_010,108,107001,1910.984,1.0,0.0695,eval,1910.984,567.7,1.0
robot_010,109,108001,2340.83,1.0,0.0688,eval,2340.83,689.0,1.0
robot_010,110,109001,2676.294,1.0,0.0669,eval,2676.294,789.3,1.0
robot_010,111,110001,2610.623,1.0,0.0662,eval,2610.623,771.7,1.0
robot_010,112,111001,2579.516,1.0,0.0655,eval,2579.516,757.7,1.0
robot_010,113,112001,2026.342,1.0,0.0677,eval,2026.342,596.0,1.0
robot_010,114,113001,2695.802,1.0,0.0665,eval,2695.802,794.0,1.0
robot_010,115,114001,3213.219,1.0,0.066,eval,3213.219,1000.0,1.0
robot_010,116,115001,2336.283,1.0,0.0653,eval,2336.283,684.3,1.0
robot_010,117,116001,3141.402,1.0,0.0631,eval,3141.402,944.0,1.0
robot_010,118,117001,2039.409,1.0,0.0632,eval,2039.409,599.3,1.0
robot_010,119,118001,2363.718,1.0,0.0639,eval,2363.718,696.3,1.0
robot_010,120,119001,3294.51,1.0,0.0637,eval,3294.51,1000.0,1.0
robot_010,121,120001,3236.063,1.0,0.0639,eval,3236.063,964.3,1.0
robot_010,122,121001,2427.151,1.0,0.0616,eval,2427.151,716.3,1.0
robot_010,123,122001,2165.25,1.0,0.0651,eval,2165.25,635.3,1.0
robot_010,124,123001,2455.301,1.0,0.0641,eval,2455.301,722.7,1.0
robot_010,125,124001,2242.942,1.0,0.0662,eval,2242.942,658.3,1.0
robot_010,126,125001,2740.845,1.0,0.0623,eval,2740.845,823.3,1.0
robot_010,127,126001,2985.795,1.0,0.0645,eval,2985.795,885.7,1.0
robot_010,128,127001,2813.16,1.0,0.0654,eval,2813.16,830.7,1.0
robot_010,129,128001,2821.956,1.0,0.063,eval,2821.956,832.0,1.0
robot_010,130,129001,2743.57,1.0,0.0621,eval,2743.57,809.7,1.0
robot_010,131,130001,3165.66,1.0,0.0583,eval,3165.66,943.0,1.0
robot_010,132,131001,3253.095,1.0,0.0602,eval,3253.095,1000.0,1.0
robot_010,133,132001,3239.733,1.0,0.0611,eval,3239.733,1000.0,1.0
robot_010,134,133001,3257.139,1.0,0.0598,eval,3257.139,1000.0,1.0
robot_010,135,134001,3252.027,1.0,0.0568,eval,3252.027,1000.0,1.0
robot_010,136,135001,2940.006,1.0,0.056,eval,2940.006,893.0,1.0
robot_010,137,136001,3066.681,1.0,0.0543,eval,3066.681,927.7,1.0
robot_010,138,137001,2973.611,1.0,0.0544,eval,2973.611,887.3,1.0
robot_010,139,138001,3214.441,1.0,0.0541,eval,3214.441,1000.0,1.0
robot_010,140,139001,3247.704,1.0,0.0533,eval,3247.704,1000.0,1.0
robot_010,141,140001,3262.531,1.0,0.0538,eval,3262.531,1000.0,1.0
robot_010,142,141001,3260.51,1.0,0.0541,eval,3260.51,1000.0,1.0
robot_010,143,142001,3238.286,1.0,0.0522,eval,3238.286,1000.0,1.0
robot_010,144,143001,3231.26,1.0,0.0534,eval,3231.26,1000.0,1.0
robot_010,145,144001,3226.551,1.0,0.0515,eval,3226.551,1000.0,1.0
robot_010,146,145001,3217.168,1.0,0.0501,eval,3217.168,1000.0,1.0
robot_010,147,146001,3217.316,1.0,0.0506,eval,3217.316,1000.0,1.0
robot_010,148,147001,3210.419,1.0,0.0519,eval,3210.419,1000.0,1.0
robot_010,149,148001,3221.954,1.0,0.0501,eval,3221.954,1000.0,1.0
robot_010,150,149001,3216.704,1.0,0.0497,eval,3216.704,1000.0,1.0
robot_011,1,1,20.917,0.0,0.9997,eval,20.917,26.0,0.0
robot_011,2,1001,68.692,0.0,0.7432,eval,68.692,42.0,0.0
robot_011,3,2001,179.961,0.0,0.5631,eval,179.961,87.7,0.0
robot_011,4,3001,195.327,0.0,0.4309,eval,195.327,90.7,0.0
robot_011,5,4001,205.595,0.0,0.3307,eval,205.595,92.3,0.0
robot_011,6,5001,211.161,0.0,0.2539,eval,211.161,94.7,0.0
robot_011,7,6001,223.213,0.0,0.1982,eval,223.213,98.7,0.0
robot_011,8,7001,234.362,0.0,0.1551,eval,234.362,101.7,0.0
robot_011,9,8001,237.007,0.0,0.1222,eval,237.007,101.7,0.0
robot_011,10,9001,233.505,0.0,0.0985,eval,233.505,100.3,0.0
robot_011,11,10001,240.04,0.0,0.0811,eval,240.04,102.7,0.0
robot_011,12,11001,230.168,0.0,0.0704,eval,230.168,100.3,0.0
robot_011,13,12001,250.867,0.6666666666666666,0.0686,eval,250.867,106.7,0.6666666666666666
robot_011,14,13001,264.634,1.0,0.0686,eval,264.634,110.7,1.0
robot_011,15,14001,274.768,1.0,0.0636,eval,274.768,113.3,1.0
robot_011,16,15001,281.454,1.0,0.0597,eval,281.454,115.7,1.0
robot_011,17,16001,287.638,1.0,0.0569,eval,287.638,118.7,1.0
robot_011,18,17001,292.672,1.0,0.0566,eval,292.672,119.7,1.0
robot_011,19,18001,297.7,1.0,0.061,eval,297.7,122.7,1.0
robot_011,20,19001,285.884,1.0,0.0737,eval,285.884,118.0,1.0
robot_011,21,20001,292.486,1.0,0.0661,eval,292.486,121.0,1.0
robot_011,22,21001,304.415,1.0,0.0765,eval,304.415,124.7,1.0
robot_011,23,22001,307.242,1.0,0.0721,eval,307.242,127.3,1.0
robot_011,24,23001,307.223,1.0,0.0743,eval,307.223,126.7,1.0
robot_011,25,24001,308.864,1.0,0.0707,eval,308.864,127.7,1.0
robot_011,26,25001,309.394,1.0,0.0673,eval,309.394,128.3,1.0
robot_011,27,26001,308.209,1.0,0.0703,eval,308.209,128.3,1.0
robot_011,28,27001,312.188,1.0,0.0641,eval,312.188,129.7,1.0
robot_011,29,28001,316.036,1.0,0.0568,eval,316.036,130.7,1.0
robot_011,30,29001,313.509,1.0,0.0528,eval,313.509,127.7,1.0
robot_011,31,30001,321.849,1.0,0.0563,eval,321.849,129.0,1.0
robot_011,32,31001,326.614,1.0,0.0541,eval,326.614,127.7,1.0
robot_011,33,32001,345.775,1.0,0.0569,eval,345.775,133.3,1.0
robot_011,34,33001,342.871,1.0,0.058,eval,342.871,132.7,1.0
robot_011,35,34001,343.483,1.0,0.053,eval,343.483,133.7,1.0
robot_011,36,35001,368.204,1.0,0.0548,eval,368.204,140.7,1.0
robot_011,37,36001,364.473,1.0,0.0615,eval,364.473,140.3,1.0
robot_011,38,37001,364.793,1.0,0.0657,eval,364.793,140.3,1.0
robot_011,39,38001,356.518,1.0,0.0721,eval,356.518,137.7,1.0
robot_011,40,39001,367.877,1.0,0.0749,eval,367.877,139.3,1.0
robot_011,41,40001,390.631,1.0,0.0765,eval,390.631,146.7,1.0
robot_011,42,41001,429.901,1.0,0.0744,eval,429.901,159.3,1.0
robot_011,43,42001,454.457,1.0,0.0806,eval,454.457,166.0,1.0
robot_011,44,43001,550.005,1.0,0.0817,eval,550.005,191.7,1.0
robot_011,45,44001,568.347,1.0,0.0816,eval,568.347,195.7,1.0
robot_011,46,45001,602.714,1.0,0.0766,eval,602.714,201.3,1.0
robot_011,47,46001,600.018,1.0,0.0721,eval,600.018,201.3,1.0
robot_011,48,47001,604.941,1.0,0.0702,eval,604.941,205.3,1.0
robot_011,49,48001,604.122,1.0,0.0722,eval,604.122,199.7,1.0
robot_011,50,49001,575.176,1.0,0.0798,eval,575.176,193.0,1.0
robot_011,51,50001,576.802,1.0,0.0827,eval,576.802,192.7,1.0
robot_011,52,51001,594.845,1.0,0.0834,eval,594.845,198.0,1.0
robot_011,53,52001,594.525,1.0,0.0879,eval,594.525,195.3,1.0
robot_011,54,53001,601.122,1.0,0.0887,eval,601.122,199.3,1.0
robot_011,55,54001,613.113,1.0,0.0882,eval,613.113,202.7,1.0
robot_011,56,55001,640.257,1.0,0.0846,eval,640.257,208.7,1.0
robot_011,57,56001,640.434,1.0,0.0828,eval,640.434,208.0,1.0
robot_011,58,57001,655.596,1.0,0.0808,eval,655.596,215.7,1.0
robot_011,59,58001,681.349,1.0,0.0807,eval,681.349,223.3,1.0
robot_011,60,59001,715.848,1.0,0.0841,eval,715.848,233.3,1.0
robot_011,61,60001,698.628,1.0,0.0747,eval,698.628,228.7,1.0
robot_011,62,61001,794.137,1.0,0.0705,eval,794.137,252.3,1.0
robot_011,63,62001,815.28,1.0,0.0686,eval,815.28,253.7,1.0
robot_011,64,63001,799.596,1.0,0.0678,eval,799.596,249.3,1.0
robot_011,65,64001,789.803,1.0,0.0712,eval,789.803,252.7,1.0
robot_011,66,65001,792.999,1.0,0.0734,eval,792.999,250.7,1.0
robot_011,67,66001,812.857,1.0,0.0766,eval,812.857,257.3,1.0
robot_011,68,67001,826.629,1.0,0.0813,eval,826.629,258.0,1.0
robot_011,69,68001,821.449,1.0,0.0812,eval,821.449,257.0,1.0
robot_011,70,69001,804.29,1.0,0.08,eval,804.29,249.3,1.0
robot_011,71,70001,756.345,1.0,0.0862,eval,756.345,235.7,1.0
robot_011,72,71001,751.048,1.0,0.0876,eval,751.048,234.0,1.0
robot_011,73,72001,871.231,1.0,0.0849,eval,871.231,271.0,1.0
robot_011,74,73001,943.393,1.0,0.0838,eval,943.393,289.0,1.0
robot_011,75,74001,893.783,1.0,0.0833,eval,893.783,275.7,1.0
robot_011,76,75001,899.662,1.0,0.0826,eval,899.662,278.0,1.0
robot_011,77,76001,879.076,1.0,0.0811,eval,879.076,270.0,1.0
robot_011,78,77001,896.532,1.0,0.0782,eval,896.532,277.3,1.0
robot_011,79,78001,932.715,1.0,0.075,eval,932.715,287.7,1.0
robot_011,80,79001,954.516,1.0,0.0719,eval,954.516,294.3,1.0
robot_011,81,80001,978.896,1.0,0.0706,eval,978.896,299.0,1.0
robot_011,82,81001,960.929,1.0,0.0729,eval,960.929,295.0,1.0
robot_011,83,82001,1002.004,1.0,0.0704,eval,1002.004,305.3,1.0
robot_011,84,83001,1059.807,1.0,0.0716,eval,1059.807,322.7,1.0
robot_011,85,84001,1042.006,1.0,0.0715,eval,1042.006,316.3,1.0
robot_011,86,85001,1400.447,1.0,0.0718,eval,1400.447,421.7,1.0
robot_011,87,86001,1564.013,1.0,0.0705,eval,1564.013,471.3,1.0
robot_011,88,87001,1601.039,1.0,0.0713,eval,1601.039,480.0,1.0
robot_011,89,88001,1465.812,1.0,0.0715,eval,1465.812,441.7,1.0
robot_011,90,89001,1662.749,1.0,0.0702,eval,1662.749,495.7,1.0
robot_011,91,90001,1409.908,1.0,0.067,eval,1409.908,419.3,1.0
robot_011,92,91001,1274.774,1.0,0.0724,eval,1274.774,382.3,1.0
robot_011,93,92001,1270.248,1.0,0.0685,eval,1270.248,377.0,1.0
robot_011,94,93001,1394.248,1.0,0.0678,eval,1394.248,412.3,1.0
robot_011,95,94001,1351.968,1.0,0.0683,eval,1351.968,401.7,1.0
robot_011,96,95001,1296.867,1.0,0.0709,eval,1296.867,388.0,1.0
robot_011,97,96001,1353.538,1.0,0.0738,eval,1353.538,405.0,1.0
robot_011,98,97001,1282.796,1.0,0.0723,eval,1282.796,386.3,1.0
robot_011,99,98001,1393.418,1.0,0.0738,eval,1393.418,415.7,1.0
robot_011,100,99001,1704.363,1.0,0.0727,eval,1704.363,508.0,1.0
robot_011,101,100001,1996.114,1.0,0.075,eval,1996.114,597.7,1.0
robot_011,102,101001,2190.101,1.0,0.0735,eval,2190.101,651.0,1.0
robot_011,103,102001,2802.783,1.0,0.0756,eval,2802.783,832.0,1.0
robot_011,104,103001,2075.476,1.0,0.0771,eval,2075.476,615.3,1.0
robot_011,105,104001,2455.751,1.0,0.0778,eval,2455.751,723.7,1.0
robot_011,106,105001,1963.711,1.0,0.0789,eval,1963.711,583.0,1.0
robot_011,107,106001,2623.838,1.0,0.078,eval,2623.838,795.0,1.0
robot_011,108,107001,1845.7,1.0,0.0758,eval,1845.7,550.7,1.0
robot_011,109,108001,2350.932,1.0,0.0745,eval,2350.932,692.3,1.0
robot_011,110,109001,2783.798,1.0,0.0743,eval,2783.798,819.7,1.0
robot_011,111,110001,2860.783,1.0,0.0754,eval,2860.783,843.3,1.0
robot_011,112,111001,2506.429,1.0,0.0731,eval,2506.429,750.0,1.0
robot_011,113,112001,2132.957,1.0,0.0754,eval,2132.957,630.0,1.0
robot_011,114,113001,2698.782,1.0,0.0734,eval,2698.782,806.3,1.0
robot_011,115,114001,3219.337,1.0,0.074,eval,3219.337,1000.0,1.0
robot_011,116,115001,2456.528,1.0,0.077,eval,2456.528,723.3,1.0
robot_011,117,116001,2990.689,1.0,0.0757,eval,2990.689,903.0,1.0
robot_011,118,117001,2102.317,1.0,0.0759,eval,2102.317,621.3,1.0
robot_011,119,118001,2174.764,1.0,0.0794,eval,2174.764,640.0,1.0
robot_011,120,119001,2988.444,1.0,0.0779,eval,2988.444,899.7,1.0
robot_011,121,120001,2785.605,1.0,0.0775,eval,2785.605,826.3,1.0
robot_011,122,121001,2513.736,1.0,0.0806,eval,2513.736,739.0,1.0
robot_011,123,122001,2224.852,1.0,0.0761,eval,2224.852,656.7,1.0
robot_011,124,123001,2422.983,1.0,0.0752,eval,2422.983,711.0,1.0
robot_011,125,124001,1980.565,1.0,0.0759,eval,1980.565,586.3,1.0
robot_011,126,125001,2608.762,1.0,0.0775,eval,2608.762,771.0,1.0
robot_011,127,126001,3065.619,1.0,0.0743,eval,3065.619,921.0,1.0
robot_011,128,127001,2972.26,1.0,0.0733,eval,2972.26,888.0,1.0
robot_011,129,128001,2797.957,1.0,0.0725,eval,2797.957,836.7,1.0
robot_011,130,129001,2581.235,1.0,0.0718,eval,2581.235,761.3,1.0
robot_011,131,130001,3253.498,1.0,0.0738,eval,3253.498,1000.0,1.0
robot_011,132,131001,3267.026,1.0,0.0729,eval,3267.026,1000.0,1.0
robot_011,133,132001,3238.876,1.0,0.0727,eval,3238.876,1000.0,1.0
robot_011,134,133001,3256.638,1.0,0.071,eval,3256.638,1000.0,1.0
robot_011,135,134001,3259.991,1.0,0.0728,eval,3259.991,1000.0,1.0
robot_011,136,135001,2885.924,1.0,0.0696,eval,2885.924,844.7,1.0
robot_011,137,136001,2986.012,1.0,0.0713,eval,2986.012,899.0,1.0
robot_011,138,137001,3155.497,1.0,0.0701,eval,3155.497,959.7,1.0
robot_011,139,138001,3222.395,1.0,0.0701,eval,3222.395,1000.0,1.0
robot_011,140,139001,3246.793,1.0,0.0695,eval,3246.793,1000.0,1.0
robot_011,141,140001,3264.294,1.0,0.0689,eval,3264.294,1000.0,1.0
robot_011,142,141001,3259.291,1.0,0.0663,eval,3259.291,1000.0,1.0
robot_011,143,142001,3232.776,1.0,0.0678,eval,3232.776,1000.0,1.0
robot_011,144,143001,3228.225,1.0,0.0691,eval,3228.225,1000.0,1.0
robot_011,145,144001,3219.412,1.0,0.0698,eval,3219.412,1000.0,1.0
robot_011,146,145001,3219.138,1.0,0.068,eval,3219.138,1000.0,1.0
robot_011,147,146001,3216.779,1.0,0.0665,eval,3216.779,1000.0,1.0
robot_011,148,147001,3210.041,1.0,0.0644,eval,3210.041,1000.0,1.0
robot_011,149,148001,3223.635,1.0,0.0629,eval,3223.635,1000.0,1.0
robot_011,150,149001,3214.431,1.0,0.064,eval,3214.431,1000.0,1.0
robot_012,1,1,20.835,0.0,0.9997,eval,20.835,26.0,0.0
robot_012,2,1001,69.362,0.0,0.7432,eval,69.362,42.3,0.0
robot_012,3,2001,180.637,0.0,0.5628,eval,180.637,88.0,0.0
robot_012,4,3001,195.755,0.0,0.4344,eval,195.755,91.0,0.0
robot_012,5,4001,206.43,0.0,0.3345,eval,206.43,92.7,0.0
robot_012,6,5001,212.024,0.0,0.2583,eval,212.024,95.0,0.0
robot_012,7,6001,224.145,0.0,0.2007,eval,224.145,99.0,0.0
robot_012,8,7001,234.209,0.0,0.1574,eval,234.209,101.7,0.0
robot_012,9,8001,238.841,0.0,0.1256,eval,238.841,102.3,0.0
robot_012,10,9001,235.389,0.0,0.1035,eval,235.389,101.0,0.0
robot_012,11,10001,239.887,0.0,0.0869,eval,239.887,102.7,0.0
robot_012,12,11001,229.133,0.0,0.0781,eval,229.133,100.0,0.0
robot_012,13,12001,251.596,1.0,0.0764,eval,251.596,107.0,1.0
robot_012,14,13001,265.485,1.0,0.0727,eval,265.485,111.0,1.0
robot_012,15,14001,275.529,1.0,0.067,eval,275.529,113.7,1.0
robot_012,16,15001,282.368,1.0,0.0682,eval,282.368,116.0,1.0
robot_012,17,16001,288.541,1.0,0.075,eval,288.541,119.0,1.0
robot_012,18,17001,293.626,1.0,0.0814,eval,293.626,120.0,1.0
robot_012,19,18001,298.648,1.0,0.0799,eval,298.648,123.0,1.0
robot_012,20,19001,286.705,1.0,0.0831,eval,286.705,118.3,1.0
robot_012,21,20001,293.449,1.0,0.0844,eval,293.449,121.3,1.0
robot_012,22,21001,304.323,1.0,0.0856,eval,304.323,124.7,1.0
robot_012,23,22001,308.091,1.0,0.0858,eval,308.091,127.7,1.0
robot_012,24,23001,307.957,1.0,0.0835,eval,307.957,127.0,1.0
robot_012,25,24001,309.599,1.0,0.0875,eval,309.599,128.0,1.0
robot_012,26,25001,309.266,1.0,0.0823,eval,309.266,128.3,1.0
robot_012,27,26001,309.197,1.0,0.0767,eval,309.197,128.7,1.0
robot_012,28,27001,312.754,1.0,0.0831,eval,312.754,130.0,1.0
robot_012,29,28001,317.086,1.0,0.0971,eval,317.086,131.0,1.0
robot_012,30,29001,314.053,1.0,0.0927,eval,314.053,128.0,1.0
robot_012,31,30001,322.712,1.0,0.0867,eval,322.712,129.3,1.0
robot_012,32,31001,327.651,1.0,0.0919,eval,327.651,128.0,1.0
robot_012,33,32001,346.476,1.0,0.0917,eval,346.476,133.7,1.0
robot_012,34,33001,343.558,1.0,0.0903,eval,343.558,133.0,1.0
robot_012,35,34001,343.31,1.0,0.0888,eval,343.31,133.7,1.0
robot_012,36,35001,369.099,1.0,0.0852,eval,369.099,141.0,1.0
robot_012,37,36001,365.575,1.0,0.0816,eval,365.575,140.7,1.0
robot_012,38,37001,364.727,1.0,0.0808,eval,364.727,140.3,1.0
robot_012,39,38001,357.567,1.0,0.0828,eval,357.567,138.0,1.0
robot_012,40,39001,367.706,1.0,0.0811,eval,367.706,139.3,1.0
robot_012,41,40001,391.506,1.0,0.0814,eval,391.506,147.0,1.0
robot_012,42,41001,428.023,1.0,0.0786,eval,428.023,159.0,1.0
robot_012,43,42001,453.708,1.0,0.0857,eval,453.708,166.0,1.0
robot_012,44,43001,550.71,1.0,0.0833,eval,550.71,192.0,1.0
robot_012,45,44001,575.834,1.0,0.0867,eval,575.834,197.7,1.0
robot_012,46,45001,605.022,1.0,0.0877,eval,605.022,202.0,1.0
robot_012,47,46001,601.804,1.0,0.0853,eval,601.804,202.0,1.0
robot_012,48,47001,604.182,1.0,0.0781,eval,604.182,205.3,1.0
robot_012,49,48001,607.623,1.0,0.0828,eval,607.623,200.7,1.0
robot_012,50,49001,588.913,1.0,0.0813,eval,588.913,197.0,1.0
robot_012,51,50001,578.627,1.0,0.0812,eval,578.627,193.3,1.0
robot_012,52,51001,596.795,1.0,0.0781,eval,596.795,198.7,1.0
robot_012,53,52001,593.022,1.0,0.0751,eval,593.022,195.0,1.0
robot_012,54,53001,602.111,1.0,0.0733,eval,602.111,199.7,1.0
robot_012,55,54001,615.223,1.0,0.0717,eval,615.223,203.3,1.0
robot_012,56,55001,640.821,1.0,0.0729,eval,640.821,209.0,1.0
robot_012,57,56001,639.584,1.0,0.0721,eval,639.584,207.7,1.0
