robot_id,fl_round,training_step,reward,success_rate_rolling10,policy_entropy,status,eval_return,eval_episode_len,eval_success
robot_009,139,138001,2145.91,1.0,0.0435,eval,2145.91,664.0,1.0
robot_009,140,139001,3111.135,1.0,0.043,eval,3111.135,1000.0,1.0
robot_009,141,140001,3125.72,1.0,0.043,eval,3125.72,1000.0,1.0
robot_009,142,141001,3105.574,1.0,0.0432,eval,3105.574,1000.0,1.0
robot_009,143,142001,3162.685,1.0,0.0431,eval,3162.685,1000.0,1.0
robot_009,144,143001,3133.759,1.0,0.0428,eval,3133.759,1000.0,1.0
robot_009,145,144001,3114.679,1.0,0.0424,eval,3114.679,1000.0,1.0
robot_009,146,145001,3119.12,1.0,0.0419,eval,3119.12,1000.0,1.0
robot_009,147,146001,3131.107,1.0,0.042,eval,3131.107,1000.0,1.0
robot_009,148,147001,3126.545,1.0,0.0442,eval,3126.545,1000.0,1.0
robot_009,149,148001,2998.645,1.0,0.047,eval,2998.645,926.0,1.0
robot_009,150,149001,2546.966,1.0,0.0473,eval,2546.966,764.3,1.0
robot_010,1,1,20.818,0.0,0.9997,eval,20.818,26.0,0.0
robot_010,2,1001,62.692,0.0,0.743,eval,62.692,38.3,0.0
robot_010,3,2001,188.149,0.0,0.5609,eval,188.149,88.7,0.0
robot_010,4,3001,189.657,0.0,0.4302,eval,189.657,87.0,0.0
robot_010,5,4001,204.456,0.0,0.3307,eval,204.456,91.3,0.0
robot_010,6,5001,217.313,0.0,0.2554,eval,217.313,96.7,0.0
robot_010,7,6001,218.272,0.0,0.1957,eval,218.272,96.0,0.0
robot_010,8,7001,241.947,0.0,0.1495,eval,241.947,103.0,0.0
robot_010,9,8001,240.129,0.0,0.1158,eval,240.129,101.0,0.0
robot_010,10,9001,250.932,1.0,0.0917,eval,250.932,105.0,1.0
robot_010,11,10001,252.405,1.0,0.0751,eval,252.405,106.0,1.0
robot_010,12,11001,257.345,1.0,0.0669,eval,257.345,108.0,1.0
robot_010,13,12001,258.738,1.0,0.0611,eval,258.738,108.0,1.0
robot_010,14,13001,249.31,0.0,0.0623,eval,249.31,105.0,0.0
robot_010,15,14001,249.728,0.3333333333333333,0.0628,eval,249.728,105.3,0.3333333333333333
robot_010,16,15001,257.408,1.0,0.0599,eval,257.408,108.0,1.0
robot_010,17,16001,255.363,1.0,0.0693,eval,255.363,106.3,1.0
robot_010,18,17001,273.324,1.0,0.0632,eval,273.324,112.7,1.0
robot_010,19,18001,281.431,1.0,0.0626,eval,281.431,116.7,1.0
robot_010,20,19001,287.103,1.0,0.0653,eval,287.103,117.7,1.0
robot_010,21,20001,293.301,1.0,0.063,eval,293.301,121.0,1.0
robot_010,22,21001,331.076,1.0,0.0561,eval,331.076,130.0,1.0
robot_010,23,22001,293.729,1.0,0.0532,eval,293.729,123.0,1.0
robot_010,24,23001,305.858,1.0,0.0512,eval,305.858,127.7,1.0
robot_010,25,24001,295.455,1.0,0.0577,eval,295.455,125.3,1.0
robot_010,26,25001,312.157,1.0,0.0539,eval,312.157,129.0,1.0
robot_010,27,26001,326.786,1.0,0.0537,eval,326.786,131.0,1.0
robot_010,28,27001,386.395,1.0,0.0531,eval,386.395,144.0,1.0
robot_010,29,28001,392.909,1.0,0.0584,eval,392.909,147.0,1.0
robot_010,30,29001,399.661,1.0,0.0541,eval,399.661,147.0,1.0
robot_010,31,30001,412.6,1.0,0.0546,eval,412.6,149.7,1.0
robot_010,32,31001,475.725,1.0,0.0564,eval,475.725,163.3,1.0
robot_010,33,32001,504.791,1.0,0.0588,eval,504.791,170.7,1.0
robot_010,34,33001,452.063,1.0,0.058,eval,452.063,158.0,1.0
robot_010,35,34001,446.766,1.0,0.0555,eval,446.766,157.0,1.0
robot_010,36,35001,451.002,1.0,0.0536,eval,451.002,158.3,1.0
robot_010,37,36001,492.013,1.0,0.0524,eval,492.013,167.7,1.0
robot_010,38,37001,520.162,1.0,0.05,eval,520.162,173.7,1.0
robot_010,39,38001,507.979,1.0,0.0488,eval,507.979,176.7,1.0
robot_010,40,39001,537.235,1.0,0.0505,eval,537.235,186.0,1.0
robot_010,41,40001,592.054,1.0,0.051,eval,592.054,202.0,1.0
robot_010,42,41001,574.733,1.0,0.051,eval,574.733,194.3,1.0
robot_010,43,42001,609.316,1.0,0.0498,eval,609.316,203.3,1.0
robot_010,44,43001,600.876,1.0,0.0507,eval,600.876,201.0,1.0
robot_010,45,44001,625.98,1.0,0.0536,eval,625.98,205.7,1.0
robot_010,46,45001,663.595,1.0,0.054,eval,663.595,214.3,1.0
robot_010,47,46001,736.709,1.0,0.0537,eval,736.709,230.0,1.0
robot_010,48,47001,644.514,1.0,0.0536,eval,644.514,208.0,1.0
robot_010,49,48001,608.655,1.0,0.0534,eval,608.655,198.7,1.0
robot_010,50,49001,662.859,1.0,0.0561,eval,662.859,211.0,1.0
robot_010,51,50001,661.752,1.0,0.0599,eval,661.752,211.0,1.0
robot_010,52,51001,786.33,1.0,0.0574,eval,786.33,248.7,1.0
robot_010,53,52001,835.399,1.0,0.058,eval,835.399,266.3,1.0
robot_010,54,53001,1071.939,1.0,0.0588,eval,1071.939,328.7,1.0
robot_010,55,54001,904.395,1.0,0.0629,eval,904.395,286.3,1.0
robot_010,56,55001,844.778,1.0,0.0641,eval,844.778,260.3,1.0
robot_010,57,56001,827.154,1.0,0.0648,eval,827.154,253.3,1.0
robot_010,58,57001,806.248,1.0,0.0648,eval,806.248,248.7,1.0
robot_010,59,58001,927.017,1.0,0.0652,eval,927.017,285.0,1.0
robot_010,60,59001,1151.693,1.0,0.0693,eval,1151.693,358.3,1.0
robot_010,61,60001,1296.356,1.0,0.0676,eval,1296.356,399.7,1.0
robot_010,62,61001,1138.22,1.0,0.0677,eval,1138.22,352.0,1.0
robot_010,63,62001,1372.363,1.0,0.0705,eval,1372.363,425.0,1.0
robot_010,64,63001,1438.015,1.0,0.0714,eval,1438.015,449.0,1.0
robot_010,65,64001,1459.231,1.0,0.074,eval,1459.231,456.3,1.0
robot_010,66,65001,1428.492,1.0,0.0715,eval,1428.492,447.3,1.0
robot_010,67,66001,1426.59,1.0,0.0718,eval,1426.59,440.7,1.0
robot_010,68,67001,1147.259,1.0,0.0705,eval,1147.259,361.3,1.0
robot_010,69,68001,1249.866,1.0,0.0691,eval,1249.866,389.7,1.0
robot_010,70,69001,1187.792,1.0,0.0706,eval,1187.792,370.3,1.0
robot_010,71,70001,1125.995,1.0,0.0697,eval,1125.995,350.3,1.0
robot_010,72,71001,1193.731,1.0,0.0711,eval,1193.731,370.7,1.0
robot_010,73,72001,1654.496,1.0,0.071,eval,1654.496,506.3,1.0
robot_010,74,73001,2211.155,1.0,0.0696,eval,2211.155,677.3,1.0
robot_010,75,74001,2126.084,1.0,0.0718,eval,2126.084,647.3,1.0
robot_010,76,75001,2064.323,1.0,0.0722,eval,2064.323,629.3,1.0
robot_010,77,76001,2166.208,1.0,0.0712,eval,2166.208,648.3,1.0
robot_010,78,77001,1382.573,1.0,0.071,eval,1382.573,418.0,1.0
robot_010,79,78001,1531.177,1.0,0.0705,eval,1531.177,469.3,1.0
robot_010,80,79001,1537.373,1.0,0.0708,eval,1537.373,469.0,1.0
robot_010,81,80001,2001.705,1.0,0.0691,eval,2001.705,603.0,1.0
robot_010,82,81001,2400.623,1.0,0.0673,eval,2400.623,727.3,1.0
robot_010,83,82001,1756.85,1.0,0.0662,eval,1756.85,531.0,1.0
robot_010,84,83001,1878.746,1.0,0.0661,eval,1878.746,572.3,1.0
robot_010,85,84001,3073.717,1.0,0.065,eval,3073.717,1000.0,1.0
robot_010,86,85001,3013.297,1.0,0.0658,eval,3013.297,1000.0,1.0
robot_010,87,86001,2929.279,1.0,0.0659,eval,2929.279,916.3,1.0
robot_010,88,87001,3090.314,1.0,0.0693,eval,3090.314,1000.0,1.0
robot_010,89,88001,2686.399,1.0,0.0698,eval,2686.399,826.3,1.0
robot_010,90,89001,3132.473,1.0,0.0672,eval,3132.473,1000.0,1.0
robot_010,91,90001,3139.939,1.0,0.0665,eval,3139.939,1000.0,1.0
robot_010,92,91001,3143.245,1.0,0.0684,eval,3143.245,1000.0,1.0
robot_010,93,92001,3133.087,1.0,0.0697,eval,3133.087,1000.0,1.0
robot_010,94,93001,3131.48,1.0,0.0693,eval,3131.48,1000.0,1.0
robot_010,95,94001,2604.192,1.0,0.0681,eval,2604.192,817.3,1.0
robot_010,96,95001,3081.071,1.0,0.0651,eval,3081.071,1000.0,1.0
robot_010,97,96001,2988.104,1.0,0.0667,eval,2988.104,1000.0,1.0
robot_010,98,97001,3018.596,1.0,0.0642,eval,3018.596,1000.0,1.0
robot_010,99,98001,3011.004,1.0,0.0646,eval,3011.004,1000.0,1.0
robot_010,100,99001,3015.204,1.0,0.0641,eval,3015.204,1000.0,1.0
robot_010,101,100001,3072.404,1.0,0.0631,eval,3072.404,1000.0,1.0
robot_010,102,101001,3039.809,1.0,0.0617,eval,3039.809,1000.0,1.0
robot_010,103,102001,3047.792,1.0,0.0632,eval,3047.792,1000.0,1.0
robot_010,104,103001,1655.468,1.0,0.063,eval,1655.468,493.0,1.0
robot_010,105,104001,1613.677,1.0,0.0621,eval,1613.677,478.3,1.0
robot_010,106,105001,2678.26,1.0,0.0621,eval,2678.26,851.0,1.0
robot_010,107,106001,1129.449,1.0,0.0641,eval,1129.449,340.3,1.0
robot_010,108,107001,935.447,1.0,0.0632,eval,935.447,281.7,1.0
robot_010,109,108001,973.587,1.0,0.0646,eval,973.587,290.3,1.0
robot_010,110,109001,975.788,1.0,0.0631,eval,975.788,291.0,1.0
robot_010,111,110001,991.963,1.0,0.0617,eval,991.963,297.3,1.0
robot_010,112,111001,1001.518,1.0,0.0653,eval,1001.518,298.0,1.0
robot_010,113,112001,1088.572,1.0,0.0631,eval,1088.572,320.0,1.0
robot_010,114,113001,1106.386,1.0,0.0627,eval,1106.386,326.3,1.0
robot_010,115,114001,1493.926,1.0,0.061,eval,1493.926,436.0,1.0
robot_010,116,115001,1126.576,1.0,0.0591,eval,1126.576,329.3,1.0
robot_010,117,116001,1044.226,1.0,0.0611,eval,1044.226,316.3,1.0
robot_010,118,117001,1171.819,1.0,0.0612,eval,1171.819,341.3,1.0
robot_010,119,118001,2605.641,1.0,0.0621,eval,2605.641,806.7,1.0
robot_010,120,119001,3155.413,1.0,0.0619,eval,3155.413,1000.0,1.0
robot_010,121,120001,2704.867,1.0,0.0598,eval,2704.867,842.7,1.0
robot_010,122,121001,2535.652,1.0,0.0605,eval,2535.652,793.7,1.0
robot_010,123,122001,2749.887,1.0,0.0598,eval,2749.887,855.7,1.0
robot_010,124,123001,3148.884,1.0,0.0612,eval,3148.884,1000.0,1.0
robot_010,125,124001,1328.553,1.0,0.0577,eval,1328.553,386.7,1.0
robot_010,126,125001,1872.523,1.0,0.0601,eval,1872.523,575.0,1.0
robot_010,127,126001,1550.346,1.0,0.0588,eval,1550.346,449.0,1.0
robot_010,128,127001,3152.722,1.0,0.0578,eval,3152.722,1000.0,1.0
robot_010,129,128001,3150.656,1.0,0.058,eval,3150.656,1000.0,1.0
robot_010,130,129001,3105.111,1.0,0.0553,eval,3105.111,1000.0,1.0
robot_010,131,130001,3113.178,1.0,0.0575,eval,3113.178,1000.0,1.0
robot_010,132,131001,3138.464,1.0,0.0552,eval,3138.464,1000.0,1.0
robot_010,133,132001,1168.072,1.0,0.0552,eval,1168.072,360.7,1.0
robot_010,134,133001,2055.302,1.0,0.0554,eval,2055.302,629.7,1.0
robot_010,135,134001,2196.93,1.0,0.055,eval,2196.93,680.3,1.0
robot_010,136,135001,1134.213,1.0,0.0543,eval,1134.213,346.7,1.0
robot_010,137,136001,2180.886,1.0,0.0556,eval,2180.886,679.3,1.0
robot_010,138,137001,3131.394,1.0,0.0552,eval,3131.394,1000.0,1.0
robot_010,139,138001,1959.794,1.0,0.056,eval,1959.794,586.3,1.0
robot_010,140,139001,3111.403,1.0,0.0558,eval,3111.403,1000.0,1.0
robot_010,141,140001,3128.752,1.0,0.058,eval,3128.752,1000.0,1.0
robot_010,142,141001,3106.582,1.0,0.0561,eval,3106.582,1000.0,1.0
robot_010,143,142001,3159.034,1.0,0.056,eval,3159.034,1000.0,1.0
robot_010,144,143001,3147.716,1.0,0.0555,eval,3147.716,1000.0,1.0
robot_010,145,144001,3115.341,1.0,0.0547,eval,3115.341,1000.0,1.0
robot_010,146,145001,3133.6,1.0,0.055,eval,3133.6,1000.0,1.0
robot_010,147,146001,3125.957,1.0,0.0538,eval,3125.957,1000.0,1.0
robot_010,148,147001,3133.522,1.0,0.0539,eval,3133.522,1000.0,1.0
robot_010,149,148001,2662.947,1.0,0.0549,eval,2662.947,816.0,1.0
robot_010,150,149001,2849.456,1.0,0.052,eval,2849.456,877.3,1.0
robot_011,1,1,20.856,0.0,0.9997,eval,20.856,26.0,0.0
robot_011,2,1001,64.077,0.0,0.7431,eval,64.077,39.0,0.0
robot_011,3,2001,189.691,0.0,0.5625,eval,189.691,89.0,0.0
robot_011,4,3001,192.669,0.0,0.4319,eval,192.669,88.0,0.0
robot_011,5,4001,205.718,0.0,0.3313,eval,205.718,92.0,0.0
robot_011,6,5001,218.432,0.0,0.2536,eval,218.432,97.3,0.0
robot_011,7,6001,219.422,0.0,0.195,eval,219.422,96.7,0.0
robot_011,8,7001,242.128,0.0,0.1524,eval,242.128,103.3,0.0
robot_011,9,8001,240.298,0.0,0.1218,eval,240.298,101.3,0.0
robot_011,10,9001,253.179,1.0,0.102,eval,253.179,106.0,1.0
robot_011,11,10001,253.748,1.0,0.0898,eval,253.748,106.7,1.0
robot_011,12,11001,258.603,1.0,0.0803,eval,258.603,108.7,1.0
robot_011,13,12001,259.856,1.0,0.0753,eval,259.856,108.7,1.0
robot_011,14,13001,249.329,0.3333333333333333,0.0766,eval,249.329,105.3,0.3333333333333333
robot_011,15,14001,251.86,1.0,0.084,eval,251.86,106.3,1.0
robot_011,16,15001,259.498,1.0,0.0902,eval,259.498,109.0,1.0
robot_011,17,16001,257.562,1.0,0.0805,eval,257.562,107.3,1.0
robot_011,18,17001,274.495,1.0,0.0851,eval,274.495,113.3,1.0
robot_011,19,18001,282.336,1.0,0.0873,eval,282.336,117.3,1.0
robot_011,20,19001,288.402,1.0,0.0891,eval,288.402,118.3,1.0
robot_011,21,20001,293.879,1.0,0.0889,eval,293.879,121.7,1.0
robot_011,22,21001,331.616,1.0,0.0819,eval,331.616,130.3,1.0
robot_011,23,22001,294.638,1.0,0.0818,eval,294.638,123.7,1.0
robot_011,24,23001,307.318,1.0,0.0909,eval,307.318,128.3,1.0
robot_011,25,24001,295.006,1.0,0.0851,eval,295.006,125.7,1.0
robot_011,26,25001,315.428,1.0,0.0998,eval,315.428,130.0,1.0
robot_011,27,26001,328.452,1.0,0.0956,eval,328.452,131.7,1.0
robot_011,28,27001,388.177,1.0,0.1037,eval,388.177,144.7,1.0
robot_011,29,28001,396.235,1.0,0.1014,eval,396.235,148.0,1.0
robot_011,30,29001,402.092,1.0,0.0963,eval,402.092,148.0,1.0
robot_011,31,30001,413.783,1.0,0.0891,eval,413.783,150.3,1.0
robot_011,32,31001,478.737,1.0,0.093,eval,478.737,164.3,1.0
robot_011,33,32001,505.394,1.0,0.1017,eval,505.394,171.3,1.0
robot_011,34,33001,453.425,1.0,0.1009,eval,453.425,158.7,1.0
robot_011,35,34001,445.203,1.0,0.0978,eval,445.203,156.7,1.0
robot_011,36,35001,451.065,1.0,0.0933,eval,451.065,158.7,1.0
robot_011,37,36001,494.704,1.0,0.0933,eval,494.704,168.7,1.0
robot_011,38,37001,519.798,1.0,0.0999,eval,519.798,174.0,1.0
robot_011,39,38001,509.138,1.0,0.1047,eval,509.138,177.3,1.0
robot_011,40,39001,536.124,1.0,0.1062,eval,536.124,186.0,1.0
robot_011,41,40001,594.683,1.0,0.1047,eval,594.683,203.0,1.0
robot_011,42,41001,577.708,1.0,0.0978,eval,577.708,196.0,1.0
robot_011,43,42001,612.602,1.0,0.0884,eval,612.602,204.7,1.0
robot_011,44,43001,599.828,1.0,0.0896,eval,599.828,201.0,1.0
robot_011,45,44001,623.763,1.0,0.089,eval,623.763,205.3,1.0
robot_011,46,45001,661.929,1.0,0.0828,eval,661.929,214.3,1.0
robot_011,47,46001,738.954,1.0,0.0825,eval,738.954,231.0,1.0
robot_011,48,47001,643.88,1.0,0.0813,eval,643.88,208.3,1.0
robot_011,49,48001,613.029,1.0,0.0817,eval,613.029,200.3,1.0
robot_011,50,49001,662.514,1.0,0.0809,eval,662.514,211.3,1.0
robot_011,51,50001,672.577,1.0,0.0819,eval,672.577,213.7,1.0
robot_011,52,51001,788.508,1.0,0.0796,eval,788.508,249.7,1.0
robot_011,53,52001,837.611,1.0,0.0776,eval,837.611,267.3,1.0
robot_011,54,53001,1045.421,1.0,0.079,eval,1045.421,320.0,1.0
robot_011,55,54001,904.98,1.0,0.0731,eval,904.98,287.0,1.0
robot_011,56,55001,846.339,1.0,0.0729,eval,846.339,261.0,1.0
robot_011,57,56001,825.957,1.0,0.0752,eval,825.957,253.7,1.0
robot_011,58,57001,810.837,1.0,0.0745,eval,810.837,250.3,1.0
robot_011,59,58001,939.798,1.0,0.0729,eval,939.798,289.3,1.0
robot_011,60,59001,1149.987,1.0,0.0727,eval,1149.987,359.0,1.0
robot_011,61,60001,1333.623,1.0,0.076,eval,1333.623,408.7,1.0
robot_011,62,61001,1133.733,1.0,0.0801,eval,1133.733,350.3,1.0
robot_011,63,62001,1377.623,1.0,0.0827,eval,1377.623,427.3,1.0
robot_011,64,63001,1415.469,1.0,0.0786,eval,1415.469,439.3,1.0
robot_011,65,64001,1559.112,1.0,0.0731,eval,1559.112,486.0,1.0
robot_011,66,65001,1454.607,1.0,0.0734,eval,1454.607,456.7,1.0
robot_011,67,66001,1450.898,1.0,0.0724,eval,1450.898,447.0,1.0
robot_011,68,67001,1147.542,1.0,0.0714,eval,1147.542,361.7,1.0
robot_011,69,68001,1290.515,1.0,0.069,eval,1290.515,400.3,1.0
robot_011,70,69001,1174.655,1.0,0.0671,eval,1174.655,366.7,1.0
robot_011,71,70001,1123.214,1.0,0.0674,eval,1123.214,350.7,1.0
robot_011,72,71001,1171.805,1.0,0.0671,eval,1171.805,364.3,1.0
robot_011,73,72001,2102.688,1.0,0.0666,eval,2102.688,649.0,1.0
robot_011,74,73001,2030.247,1.0,0.069,eval,2030.247,618.7,1.0
robot_011,75,74001,2311.961,1.0,0.0697,eval,2311.961,708.7,1.0
robot_011,76,75001,2099.672,1.0,0.0667,eval,2099.672,641.3,1.0
robot_011,77,76001,2381.542,1.0,0.0691,eval,2381.542,715.0,1.0
robot_011,78,77001,1344.419,1.0,0.0673,eval,1344.419,410.3,1.0
robot_011,79,78001,1584.434,1.0,0.0676,eval,1584.434,482.0,1.0
robot_011,80,79001,1487.686,1.0,0.0694,eval,1487.686,454.0,1.0
robot_011,81,80001,2034.756,1.0,0.0679,eval,2034.756,617.3,1.0
robot_011,82,81001,2163.717,1.0,0.0665,eval,2163.717,656.3,1.0
robot_011,83,82001,2013.879,1.0,0.0675,eval,2013.879,612.7,1.0
robot_011,84,83001,1436.685,1.0,0.0671,eval,1436.685,435.3,1.0
robot_011,85,84001,3101.204,1.0,0.0676,eval,3101.204,992.3,1.0
robot_011,86,85001,3066.565,1.0,0.0675,eval,3066.565,1000.0,1.0
robot_011,87,86001,2854.086,1.0,0.0684,eval,2854.086,880.3,1.0
robot_011,88,87001,3149.273,1.0,0.0671,eval,3149.273,1000.0,1.0
robot_011,89,88001,2745.11,1.0,0.0679,eval,2745.11,849.3,1.0
robot_011,90,89001,3131.345,1.0,0.0683,eval,3131.345,1000.0,1.0
robot_011,91,90001,3148.113,1.0,0.0683,eval,3148.113,1000.0,1.0
robot_011,92,91001,3127.461,1.0,0.0685,eval,3127.461,1000.0,1.0
robot_011,93,92001,3153.59,1.0,0.0686,eval,3153.59,1000.0,1.0
robot_011,94,93001,3112.377,1.0,0.0685,eval,3112.377,1000.0,1.0
robot_011,95,94001,2596.33,1.0,0.0692,eval,2596.33,822.0,1.0
robot_011,96,95001,3075.636,1.0,0.0702,eval,3075.636,1000.0,1.0
robot_011,97,96001,3015.521,1.0,0.072,eval,3015.521,1000.0,1.0
robot_011,98,97001,2998.729,1.0,0.0717,eval,2998.729,1000.0,1.0
robot_011,99,98001,3017.362,1.0,0.0716,eval,3017.362,1000.0,1.0
robot_011,100,99001,3012.354,1.0,0.0687,eval,3012.354,1000.0,1.0
robot_011,101,100001,3057.36,1.0,0.0682,eval,3057.36,1000.0,1.0
robot_011,102,101001,3035.625,1.0,0.0669,eval,3035.625,1000.0,1.0
robot_011,103,102001,3061.424,1.0,0.0673,eval,3061.424,1000.0,1.0
robot_011,104,103001,2605.105,1.0,0.0655,eval,2605.105,824.7,1.0
robot_011,105,104001,1789.894,1.0,0.0663,eval,1789.894,528.3,1.0
robot_011,106,105001,3088.451,1.0,0.0648,eval,3088.451,1000.0,1.0
robot_011,107,106001,1195.712,1.0,0.0646,eval,1195.712,360.0,1.0
robot_011,108,107001,951.847,1.0,0.064,eval,951.847,286.0,1.0
robot_011,109,108001,979.82,1.0,0.063,eval,979.82,294.3,1.0
robot_011,110,109001,971.413,1.0,0.0618,eval,971.413,290.7,1.0
robot_011,111,110001,999.268,1.0,0.0621,eval,999.268,299.3,1.0
robot_011,112,111001,983.441,1.0,0.0623,eval,983.441,293.0,1.0
robot_011,113,112001,1069.142,1.0,0.0614,eval,1069.142,316.0,1.0
robot_011,114,113001,1097.412,1.0,0.0608,eval,1097.412,326.0,1.0
robot_011,115,114001,1313.77,1.0,0.0607,eval,1313.77,383.0,1.0
robot_011,116,115001,1127.949,1.0,0.0605,eval,1127.949,329.7,1.0
robot_011,117,116001,1102.03,1.0,0.0626,eval,1102.03,332.0,1.0
robot_011,118,117001,1147.28,1.0,0.0602,eval,1147.28,336.0,1.0
robot_011,119,118001,2584.101,1.0,0.0597,eval,2584.101,808.7,1.0
robot_011,120,119001,3114.45,1.0,0.0578,eval,3114.45,1000.0,1.0
robot_011,121,120001,2194.721,1.0,0.0577,eval,2194.721,671.3,1.0
robot_011,122,121001,2577.849,1.0,0.0588,eval,2577.849,807.0,1.0
robot_011,123,122001,3148.207,1.0,0.0574,eval,3148.207,1000.0,1.0
robot_011,124,123001,3143.693,1.0,0.0583,eval,3143.693,1000.0,1.0
robot_011,125,124001,1295.965,1.0,0.0602,eval,1295.965,380.3,1.0
robot_011,126,125001,1499.592,1.0,0.0605,eval,1499.592,443.7,1.0
robot_011,127,126001,2060.497,1.0,0.0582,eval,2060.497,623.0,1.0
robot_011,128,127001,3150.253,1.0,0.0593,eval,3150.253,1000.0,1.0
robot_011,129,128001,3156.213,1.0,0.0581,eval,3156.213,1000.0,1.0
robot_011,130,129001,3099.097,1.0,0.0567,eval,3099.097,1000.0,1.0
robot_011,131,130001,3100.315,1.0,0.056,eval,3100.315,1000.0,1.0
robot_011,132,131001,3125.184,1.0,0.0526,eval,3125.184,1000.0,1.0
robot_011,133,132001,1331.334,1.0,0.0514,eval,1331.334,410.0,1.0
robot_011,134,133001,1494.033,1.0,0.0505,eval,1494.033,455.0,1.0
robot_011,135,134001,2680.974,1.0,0.0509,eval,2680.974,845.7,1.0
robot_011,136,135001,1109.179,1.0,0.049,eval,1109.179,340.3,1.0
robot_011,137,136001,3124.982,1.0,0.0489,eval,3124.982,1000.0,1.0
robot_011,138,137001,3140.036,1.0,0.0491,eval,3140.036,1000.0,1.0
robot_011,139,138001,2792.518,1.0,0.049,eval,2792.518,869.7,1.0
robot_011,140,139001,3107.692,1.0,0.0476,eval,3107.692,1000.0,1.0
robot_011,141,140001,3134.176,1.0,0.0463,eval,3134.176,1000.0,1.0
robot_011,142,141001,3107.22,1.0,0.045,eval,3107.22,1000.0,1.0
robot_011,143,142001,3145.631,1.0,0.0462,eval,3145.631,1000.0,1.0
robot_011,144,143001,3133.064,1.0,0.0459,eval,3133.064,1000.0,1.0
robot_011,145,144001,3115.138,1.0,0.0463,eval,3115.138,1000.0,1.0
robot_011,146,145001,3131.298,1.0,0.0464,eval,3131.298,1000.0,1.0
robot_011,147,146001,3137.061,1.0,0.044,eval,3137.061,1000.0,1.0
robot_011,148,147001,3125.571,1.0,0.0435,eval,3125.571,1000.0,1.0
robot_011,149,148001,2668.361,1.0,0.043,eval,2668.361,822.3,1.0
robot_011,150,149001,2938.401,1.0,0.0421,eval,2938.401,896.7,1.0
robot_012,1,1,20.774,0.0,0.9997,eval,20.774,26.0,0.0
robot_012,2,1001,63.94,0.0,0.7432,eval,63.94,39.0,0.0
robot_012,3,2001,189.753,0.0,0.5617,eval,189.753,89.0,0.0
robot_012,4,3001,192.62,0.0,0.4321,eval,192.62,88.0,0.0
robot_012,5,4001,205.605,0.0,0.3329,eval,205.605,92.0,0.0
robot_012,6,5001,219.34,0.0,0.2561,eval,219.34,97.7,0.0
robot_012,7,6001,220.292,0.0,0.1971,eval,220.292,97.0,0.0
robot_012,8,7001,242.984,0.0,0.156,eval,242.984,103.7,0.0
robot_012,9,8001,242.221,0.0,0.1211,eval,242.221,102.0,0.0
robot_012,10,9001,253.046,1.0,0.1025,eval,253.046,106.0,1.0
robot_012,11,10001,254.616,1.0,0.0852,eval,254.616,107.0,1.0
robot_012,12,11001,259.443,1.0,0.0669,eval,259.443,109.0,1.0
robot_012,13,12001,260.842,1.0,0.0654,eval,260.842,109.0,1.0
robot_012,14,13001,251.264,1.0,0.057,eval,251.264,106.0,1.0
robot_012,15,14001,251.73,1.0,0.0564,eval,251.73,106.3,1.0
robot_012,16,15001,258.335,1.0,0.0623,eval,258.335,108.7,1.0
robot_012,17,16001,257.407,1.0,0.0683,eval,257.407,107.3,1.0
robot_012,18,17001,276.321,1.0,0.0605,eval,276.321,114.0,1.0
robot_012,19,18001,283.149,1.0,0.0574,eval,283.149,117.7,1.0
robot_012,20,19001,289.335,1.0,0.0764,eval,289.335,118.7,1.0
robot_012,21,20001,295.143,1.0,0.0792,eval,295.143,122.0,1.0
robot_012,22,21001,332.321,1.0,0.075,eval,332.321,130.7,1.0
robot_012,23,22001,295.266,1.0,0.0888,eval,295.266,124.0,1.0
robot_012,24,23001,308.566,1.0,0.0896,eval,308.566,128.7,1.0
robot_012,25,24001,295.712,1.0,0.1015,eval,295.712,126.0,1.0
robot_012,26,25001,316.304,1.0,0.0996,eval,316.304,130.3,1.0
robot_012,27,26001,329.617,1.0,0.0858,eval,329.617,132.0,1.0
robot_012,28,27001,389.547,1.0,0.0744,eval,389.547,145.0,1.0
robot_012,29,28001,395.894,1.0,0.0778,eval,395.894,148.0,1.0
robot_012,30,29001,403.807,1.0,0.0838,eval,403.807,148.3,1.0
robot_012,31,30001,413.362,1.0,0.0732,eval,413.362,150.3,1.0
robot_012,32,31001,478.342,1.0,0.0733,eval,478.342,164.3,1.0
robot_012,33,32001,505.616,1.0,0.0756,eval,505.616,171.3,1.0
robot_012,34,33001,454.655,1.0,0.0721,eval,454.655,159.0,1.0
robot_012,35,34001,448.141,1.0,0.0785,eval,448.141,157.7,1.0
robot_012,36,35001,450.608,1.0,0.0851,eval,450.608,158.7,1.0
robot_012,37,36001,494.396,1.0,0.0946,eval,494.396,168.7,1.0
robot_012,38,37001,519.797,1.0,0.0978,eval,519.797,174.0,1.0
robot_012,39,38001,507.394,1.0,0.0988,eval,507.394,176.7,1.0
robot_012,40,39001,538.599,1.0,0.0972,eval,538.599,186.7,1.0
robot_012,41,40001,591.992,1.0,0.0905,eval,591.992,202.3,1.0
robot_012,42,41001,576.07,1.0,0.0882,eval,576.07,195.0,1.0
robot_012,43,42001,612.746,1.0,0.0888,eval,612.746,204.7,1.0
